Year,County,0BR,1BR,2BR,3BR,4BR
2019,Putnam,600,644,852,1104,1263
2019,Raleigh,633,650,744,932,1174
2019,Randolph,506,556,637,798,882
2019,Ritchie,521,545,624,822,968
2019,Roane,521,523,624,856,923
2019,Summers,486,503,624,894,1096
2019,Taylor,521,522,624,832,871
2019,Tucker,513,516,624,782,894
2019,Tyler,472,545,624,793,1096
2019,Upshur,424,510,641,826,1092
2019,Wayne,509,609,734,989,1178
2019,Webster,442,499,660,827,946
2019,Wetzel,480,506,624,850,1035
2019,Wirt,547,605,722,994,1124
2019,Wood,547,605,722,994,1124
2019,Wyoming,513,516,624,902,998
2020,Barbour,551,554,662,825,965
2020,Berkeley,744,751,951,1267,1662
2020,Boone,439,572,674,882,913
2020,Braxton,556,582,662,923,1072
2020,Brooke,453,550,696,896,962
2020,Cabell,553,669,808,1086,1278
2020,Calhoun,544,548,668,832,966
2020,Clay,542,684,832,1038,1188
2020,Doddridge,517,521,683,983,987
2020,Fayette,569,580,667,900,904
2020,Gilmer,536,539,662,830,897
2020,Grant,556,582,662,889,1162
2020,Greenbrier,614,619,731,982,1137
2020,Hampshire,778,783,1027,1368,1803
2020,Hancock,453,550,696,896,962
2020,Hardy,523,527,662,933,1162
2020,Harrison,619,623,777,972,1152
2020,Jackson,556,582,662,924,1162
2020,Jefferson,767,776,899,1297,1578
2020,Kanawha,542,684,832,1038,1188
2020,Lewis,572,576,706,880,1091
2020,Lincoln,482,572,691,932,1074
2020,Logan,526,530,662,858,1010
2020,McDowell,556,582,662,825,947
2020,Marion,612,616,811,1011,1267
2020,Marshall,566,570,737,941,1154
2020,Mason,549,553,662,943,946
2020,Mercer,431,533,662,857,1004
2020,Mineral,519,587,714,961,1192
2020,Mingo,523,526,693,864,939
2020,Monongalia,743,748,880,1184,1485
2020,Monroe,539,543,662,825,897
2020,Morgan,633,662,754,1018,1021
2020,Nicholas,514,517,662,871,957
2020,Ohio,566,570,737,941,1154
2020,Pendleton,549,552,662,955,1162
2020,Pleasants,574,578,705,902,1019
2020,Pocahontas,499,503,662,927,934
2020,Preston,743,748,880,1184,1485
2020,Putnam,638,697,915,1200,1446
2020,Raleigh,644,662,754,968,1270
2020,Randolph,524,599,682,850,957
2020,Ritchie,556,577,662,877,984
2020,Roane,556,570,662,921,984
2020,Summers,499,503,662,955,1162
2020,Taylor,505,570,680,883,980
2020,Tucker,556,582,662,825,957
2020,Tyler,466,603,686,855,992
2020,Upshur,567,571,708,897,1166
2020,Wayne,553,669,808,1086,1278
2020,Webster,461,538,708,882,1024
2020,Wetzel,500,503,662,907,1054
2020,Wirt,574,636,754,1025,1166
2020,Wood,574,636,754,1025,1166
2020,Wyoming,537,582,662,933,955
2021,Barbour,577,585,676,854,1002
2021,Berkeley,719,723,917,1204,1588
2021,Boone,461,593,676,901,1027
2021,Braxton,577,593,676,898,1061
2021,Brooke,511,576,734,960,1051
2021,Cabell,553,652,791,1063,1213
2021,Calhoun,546,550,676,841,980
2021,Clay,534,664,805,1022,1137
2021,Doddridge,601,605,744,927,1079
2021,Fayette,522,566,676,913,917
2021,Gilmer,539,543,676,841,917
2021,Grant,577,593,676,925,1046
2021,Greenbrier,590,593,722,956,1088
2021,Hampshire,814,819,1064,1399,1814
2021,Hancock,511,576,734,960,1051
2021,Hardy,520,523,676,944,1170
2021,Harrison,611,615,783,984,1156
2021,Jackson,577,593,676,947,1046
2021,Jefferson,789,794,932,1334,1614
2021,Kanawha,534,664,805,1022,1137
2021,Lewis,574,577,725,902,1052
2021,Lincoln,495,571,686,865,1035
2021,Logan,577,587,676,894,1055
2021,McDowell,577,593,676,841,992
2021,Marion,597,601,792,985,1192
2021,Marshall,550,570,740,952,1134
2021,Mason,544,547,685,925,929
2021,Mercer,446,553,676,901,1003
2021,Mineral,499,587,734,965,1223
2021,Mingo,510,513,676,841,936
2021,Monongalia,711,715,861,1164,1491
2021,Monroe,546,550,676,841,917
2021,Morgan,635,653,744,1019,1023
2021,Nicholas,510,513,676,918,980
2021,Ohio,550,570,740,952,1134
2021,Pendleton,560,563,676,967,1170
2021,Pleasants,546,550,676,899,980
2021,Pocahontas,510,513,676,967,980
2021,Preston,711,715,861,1164,1491
2021,Putnam,655,694,907,1177,1413
2021,Raleigh,581,611,698,960,1192
2021,Randolph,523,586,685,852,1005
2021,Ritchie,577,593,676,899,929
2021,Roane,577,593,676,917,962
2021,Summers,510,513,676,959,1118
2021,Taylor,537,571,712,886,1033
2021,Tucker,577,593,676,841,980
2021,Tyler,482,640,730,908,1059
2021,Upshur,576,579,723,899,1173
2021,Wayne,553,652,791,1063,1213
2021,Webster,468,539,710,883,963
2021,Wetzel,495,513,676,895,983
2021,Wirt,605,622,745,1003,1135
2021,Wood,605,622,745,1003,1135
2021,Wyoming,561,564,694,909,941
