Year,County,0BR,1BR,2BR,3BR,4BR
2013,McDowell,448,451,610,761,998
2013,Macon,514,517,700,872,935
2013,Madison,462,655,777,997,1293
2013,Martin,493,514,610,760,815
2013,Mecklenburg,607,669,793,1069,1326
2013,Mitchell,448,451,610,785,918
2013,Montgomery,479,482,610,800,916
2013,Moore,493,507,610,894,1076
2013,Nash,510,513,634,865,912
2013,New Hanover,615,660,816,1076,1227
2013,Northampton,454,457,610,814,1047
2013,Onslow,666,671,824,1159,1459
2013,Orange,573,708,839,1082,1267
2013,Pamlico,450,453,613,875,1072
2013,Pasquotank,582,586,737,990,1162
2013,Pender,459,462,625,921,1041
2013,Perquimans,493,514,610,899,1080
2013,Person,442,478,647,806,927
2013,Pitt,541,545,704,954,1247
2013,Polk,481,484,640,797,1064
2013,Randolph,516,591,701,953,1075
2013,Richmond,493,514,610,808,815
2013,Robeson,465,468,610,774,939
2013,Rockingham,480,483,611,761,817
2013,Rowan,501,504,652,868,1001
2013,Rutherford,493,514,610,865,1016
2013,Sampson,363,491,610,824,947
2013,Scotland,457,460,622,795,831
2013,Stanly,365,465,613,847,1070
2013,Stokes,533,554,678,978,1032
2013,Surry,493,514,610,899,1080
2013,Swain,543,546,739,920,1114
2013,Transylvania,494,498,651,867,870
2013,Tyrrell,493,514,610,781,918
2013,Union,607,669,793,1069,1326
2013,Vance,399,495,670,834,977
2013,Wake,634,741,878,1137,1412
2013,Warren,379,464,610,899,1080
2013,Washington,485,488,610,874,1030
2013,Watauga,480,627,806,1130,1315
2013,Wayne,433,452,611,797,974
2013,Wilkes,458,514,610,760,1019
2013,Wilson,450,520,703,935,939
2013,Yadkin,533,554,678,978,1032
2013,Yancey,458,461,610,767,815
2014,Alamance,539,542,684,889,914
2014,Alexander,515,537,637,833,1037
2014,Alleghany,515,537,637,912,915
2014,Anson,487,537,637,932,1128
2014,Ashe,444,486,637,793,851
2014,Avery,516,520,703,1036,1039
2014,Beaufort,493,496,637,939,1059
2014,Bertie,468,471,637,844,851
2014,Bladen,468,471,637,793,851
2014,Brunswick,617,661,818,1078,1230
2014,Buncombe,428,606,719,922,1197
2014,Burke,515,537,637,833,1037
2014,Cabarrus,622,686,813,1096,1359
2014,Caldwell,515,537,637,833,1037
2014,Camden,642,646,807,1005,1215
2014,Carteret,558,583,691,988,1224
2014,Caswell,468,471,637,911,987
2014,Catawba,515,537,637,833,1037
2014,Chatham,575,711,843,1087,1273
2014,Cherokee,468,471,637,842,1082
2014,Chowan,515,537,637,845,1128
2014,Clay,515,537,637,939,1128
2014,Cleveland,508,511,644,893,935
2014,Columbus,515,520,637,793,851
2014,Craven,470,584,790,1025,1379
2014,Cumberland,634,638,816,1091,1374
2014,Currituck,913,939,1130,1562,1966
2014,Dare,658,690,934,1310,1566
2014,Davidson,477,506,637,887,1004
2014,Davie,545,566,693,1000,1055
2014,Duplin,503,506,637,793,931
2014,Durham,575,711,843,1087,1273
2014,Edgecombe,541,545,673,918,968
2014,Forsyth,545,566,693,1000,1055
2014,Franklin,618,722,856,1108,1377
2014,Gaston,622,686,813,1096,1359
2014,Gates,507,510,637,847,1119
2014,Graham,468,471,637,939,1128
2014,Granville,591,615,732,912,994
2014,Greene,468,471,637,800,851
2014,Guilford,522,598,709,964,1087
2014,Halifax,464,527,637,830,1124
2014,Harnett,520,524,709,943,1156
2014,Haywood,516,519,669,928,1185
2014,Henderson,428,606,719,922,1197
2014,Hertford,515,537,637,793,1128
2014,Hoke,515,518,663,922,1143
2014,Hyde,635,639,799,995,1068
2014,Iredell,625,653,774,1004,1368
2014,Jackson,525,529,676,877,1100
2014,Johnston,618,722,856,1108,1377
2014,Jones,553,577,684,896,914
2014,Lee,591,617,731,910,977
2014,Lenoir,387,498,650,810,889
2014,Lincoln,515,537,637,868,871
2014,McDowell,468,471,637,795,1042
2014,Macon,523,527,713,888,953
2014,Madison,428,606,719,922,1197
2014,Martin,515,537,637,793,851
2014,Mecklenburg,622,686,813,1096,1359
2014,Mitchell,468,471,637,819,959
2014,Montgomery,500,503,637,835,956
2014,Moore,517,532,640,938,1128
2014,Nash,541,545,673,918,968
2014,New Hanover,617,661,818,1078,1230
2014,Northampton,474,477,637,850,1093
2014,Onslow,612,616,757,1065,1341
2014,Orange,575,711,843,1087,1273
2014,Pamlico,468,471,637,909,1114
2014,Pasquotank,585,589,741,995,1168
2014,Pender,484,487,659,971,1098
2014,Perquimans,600,627,743,1095,1316
2014,Person,461,499,675,841,968
2014,Pitt,528,531,686,929,1215
2014,Polk,483,486,642,800,1067
2014,Randolph,522,598,709,964,1087
2014,Richmond,515,537,637,844,851
2014,Robeson,486,489,637,808,981
2014,Rockingham,501,504,637,793,851
2014,Rowan,511,514,665,885,1021
2014,Rutherford,515,537,637,903,1061
2014,Sampson,379,513,637,860,989
2014,Scotland,471,475,642,821,858
2014,Stanly,379,483,637,880,1112
2014,Stokes,545,566,693,1000,1055
2014,Surry,515,537,637,939,1128
2014,Swain,534,538,728,907,1098
2014,Transylvania,491,495,647,862,865
2014,Tyrrell,515,537,637,816,959
2014,Union,622,686,813,1096,1359
2014,Vance,394,489,662,824,965
2014,Wake,618,722,856,1108,1377
2014,Warren,396,484,637,939,1128
2014,Washington,507,510,637,913,1076
2014,Watauga,480,627,807,1132,1317
2014,Wayne,490,511,691,901,1101
2014,Wilkes,478,537,637,793,1064
2014,Wilson,514,594,803,1068,1073
2014,Yadkin,545,566,693,1000,1055
2014,Yancey,478,481,637,801,851
2015,Alamance,548,551,695,903,929
2015,Alexander,511,533,632,827,1028
2015,Alleghany,511,533,632,905,908
2015,Anson,484,533,632,925,1119
2015,Ashe,441,482,632,787,845
2015,Avery,520,524,709,1045,1048
2015,Beaufort,489,492,632,931,1050
2015,Bertie,464,467,632,837,845
2015,Bladen,464,467,632,787,845
2015,Brunswick,639,685,847,1117,1274
2015,Buncombe,510,723,857,1100,1426
2015,Burke,511,533,632,827,1028
2015,Cabarrus,636,701,831,1120,1389
2015,Caldwell,511,533,632,827,1028
2015,Camden,643,647,808,1006,1216
2015,Carteret,662,691,819,1171,1451
2015,Caswell,464,467,632,904,979
2015,Catawba,511,533,632,827,1028
2015,Chatham,597,737,874,1127,1320
2015,Cherokee,464,467,632,835,1073
2015,Chowan,511,533,632,838,1119
2015,Clay,511,533,632,931,1119
2015,Cleveland,498,501,632,877,917
2015,Columbus,511,516,632,787,845
2015,Craven,453,562,761,987,1328
2015,Cumberland,601,605,774,1035,1303
2015,Currituck,894,920,1107,1530,1926
2015,Dare,622,653,883,1239,1480
2015,Davidson,474,502,632,880,996
2015,Davie,540,561,687,991,1046
2015,Duplin,499,502,632,787,923
2015,Durham,597,737,874,1127,1320
2015,Edgecombe,530,533,659,899,948
2015,Forsyth,540,561,687,991,1046
2015,Franklin,663,774,918,1189,1477
2015,Gaston,636,701,831,1120,1389
2015,Gates,503,506,632,840,1111
2015,Graham,464,467,632,931,1119
2015,Granville,550,572,681,848,925
2015,Greene,464,467,632,793,845
2015,Guilford,518,594,704,957,1080
2015,Halifax,470,534,645,841,1138
2015,Harnett,512,515,697,927,1137
2015,Haywood,625,629,811,1125,1436
2015,Henderson,510,723,857,1100,1426
2015,Hertford,511,533,632,787,1119
2015,Hoke,491,494,632,879,1090
2015,Hyde,620,623,779,970,1041
2015,Iredell,583,609,722,937,1276
2015,Jackson,508,511,654,848,1065
2015,Johnston,663,774,918,1189,1477
2015,Jones,511,533,632,828,845
2015,Lee,568,593,703,876,939
2015,Lenoir,383,493,644,802,881
2015,Lincoln,511,533,632,861,864
2015,McDowell,464,467,632,789,1034
2015,Macon,532,535,724,902,968
2015,Madison,510,723,857,1100,1426
2015,Martin,511,533,632,787,845
2015,Mecklenburg,636,701,831,1120,1389
2015,Mitchell,464,467,632,813,951
2015,Montgomery,496,499,632,829,949
2015,Moore,638,657,790,1158,1393
2015,Nash,530,533,659,899,948
2015,New Hanover,639,685,847,1117,1274
2015,Northampton,470,473,632,843,1084
2015,Onslow,624,629,773,1087,1369
2015,Orange,597,737,874,1127,1320
2015,Pamlico,464,467,632,902,1106
2015,Pasquotank,618,622,782,1051,1233
2015,Pender,493,497,672,990,1120
2015,Perquimans,545,569,675,995,1196
2015,Person,453,490,663,826,950
2015,Pitt,530,533,689,934,1220
2015,Polk,547,551,728,907,1210
2015,Randolph,518,594,704,957,1080
2015,Richmond,511,533,632,837,845
2015,Robeson,482,485,632,802,973
2015,Rockingham,497,500,632,787,845
2015,Rowan,521,524,678,903,1041
2015,Rutherford,511,533,632,896,1052
2015,Sampson,376,509,632,853,981
2015,Scotland,487,490,663,848,886
2015,Stanly,376,480,632,873,1103
2015,Stokes,540,561,687,991,1046
2015,Surry,511,533,632,931,1119
2015,Swain,474,477,646,805,974
2015,Transylvania,495,498,652,868,872
2015,Tyrrell,511,533,632,809,951
2015,Union,636,701,831,1120,1389
2015,Vance,391,486,657,818,958
2015,Wake,663,774,918,1189,1477
2015,Warren,392,480,632,931,1119
2015,Washington,655,659,824,1181,1391
2015,Watauga,502,656,844,1183,1377
2015,Wayne,452,471,637,830,1015
2015,Wilkes,474,533,632,787,1055
2015,Wilson,457,528,715,951,956
2015,Yadkin,540,561,687,991,1046
2015,Yancey,474,477,632,795,845
2016,Alamance,635,642,809,1101,1208
2016,Alexander,548,553,665,852,1015
2016,Alleghany,534,538,648,885,888
2016,Anson,534,560,648,908,1131
2016,Ashe,477,484,648,910,961
2016,Avery,587,591,713,965,1122
2016,Beaufort,501,504,648,926,982
2016,Bertie,481,484,648,842,888
2016,Bladen,481,484,648,804,888
2016,Brunswick,671,675,825,1052,1232
2016,Buncombe,588,664,819,1073,1360
2016,Burke,548,553,665,852,1015
2016,Cabarrus,653,745,864,1173,1469
2016,Caldwell,548,553,665,852,1015
2016,Camden,665,669,819,1055,1430
2016,Carteret,665,669,818,1091,1419
2016,Caswell,481,484,648,944,1131
2016,Catawba,548,553,665,852,1015
2016,Chatham,639,796,937,1262,1405
2016,Cherokee,455,484,648,939,1037
2016,Chowan,546,573,663,950,1043
2016,Clay,534,560,648,828,1020
2016,Cleveland,527,531,648,870,1088
2016,Columbus,467,519,648,823,948
2016,Craven,680,684,916,1281,1495
2016,Cumberland,661,665,835,1143,1417
2016,Currituck,947,953,1150,1601,2008
2016,Dare,639,678,908,1277,1502
2016,Davidson,517,527,648,923,962
2016,Davie,556,569,698,974,1105
2016,Duplin,522,526,648,841,1024
2016,Durham,639,796,937,1262,1405
2016,Edgecombe,536,540,671,908,1010
2016,Forsyth,556,569,698,974,1105
2016,Franklin,644,818,947,1228,1513
2016,Gaston,653,745,864,1173,1469
2016,Gates,534,537,648,944,1131
2016,Graham,506,509,648,895,1131
2016,Granville,545,548,734,911,1049
2016,Greene,526,529,648,804,888
2016,Guilford,538,637,741,1003,1185
2016,Halifax,534,548,648,846,989
2016,Harnett,506,524,702,941,1226
2016,Haywood,534,541,724,928,1264
2016,Henderson,588,664,819,1073,1360
2016,Hertford,476,532,670,834,1054
2016,Hoke,498,501,671,978,1112
2016,Hyde,649,653,799,991,1257
2016,Iredell,703,738,854,1082,1491
2016,Jackson,509,512,648,804,984
2016,Johnston,644,818,947,1228,1513
2016,Jones,481,484,648,845,1024
2016,Lee,571,574,703,872,964
2016,Lenoir,468,496,650,823,1000
2016,Lincoln,610,667,772,1050,1348
2016,McDowell,491,528,648,813,962
2016,Macon,522,552,704,883,1044
2016,Madison,588,664,819,1073,1360
2016,Martin,481,484,648,822,888
2016,Mecklenburg,653,745,864,1173,1469
2016,Mitchell,481,484,648,820,1020
2016,Montgomery,523,526,648,888,1036
2016,Moore,642,674,780,1065,1069
2016,Nash,536,540,671,908,1010
2016,New Hanover,686,690,897,1260,1514
2016,Northampton,481,484,648,888,1131
2016,Onslow,652,656,792,1154,1383
2016,Orange,639,796,937,1262,1405
2016,Pamlico,518,521,676,985,1180
2016,Pasquotank,621,625,837,1158,1415
2016,Pender,565,593,686,915,1198
2016,Perquimans,588,592,792,1094,1246
2016,Person,457,499,648,804,914
2016,Pitt,579,583,742,1034,1261
2016,Polk,547,551,737,915,1088
2016,Randolph,538,637,741,1003,1185
2016,Richmond,534,536,648,871,967
2016,Robeson,481,484,648,812,962
2016,Rockingham,481,484,648,827,888
2016,Rowan,527,531,684,885,1007
2016,Rutherford,603,629,733,983,1140
2016,Sampson,400,552,648,891,960
2016,Scotland,489,492,659,853,975
2016,Stanly,406,484,648,885,1131
2016,Stokes,556,569,698,974,1105
2016,Surry,564,583,685,978,1196
2016,Swain,530,533,648,804,1049
2016,Transylvania,540,546,656,920,1032
2016,Tyrrell,526,529,648,944,1020
2016,Union,653,745,864,1173,1469
2016,Vance,400,495,649,828,1016
2016,Wake,644,818,947,1228,1513
2016,Warren,400,484,648,944,1131
2016,Washington,541,544,666,826,1163
2016,Watauga,538,675,872,1191,1195
2016,Wayne,554,557,746,1001,1150
2016,Wilkes,479,560,648,847,1094
2016,Wilson,537,540,723,984,991
2016,Yadkin,556,569,698,974,1105
2016,Yancey,524,527,671,958,1056
2017,Alamance,652,668,838,1143,1238
2017,Alexander,562,565,680,872,1023
2017,Alleghany,509,512,642,882,885
2017,Anson,530,556,642,897,1131
2017,Ashe,480,483,642,935,1018
2017,Avery,556,560,744,959,1173
2017,Beaufort,530,531,642,928,931
2017,Bertie,530,556,642,818,907
2017,Bladen,480,483,642,806,885
2017,Brunswick,729,765,883,1130,1258
2017,Buncombe,709,713,891,1194,1553
2017,Burke,562,565,680,872,1023
2017,Cabarrus,703,784,907,1230,1560
2017,Caldwell,562,565,680,872,1023
2017,Camden,819,824,1013,1330,1785
2017,Carteret,659,663,819,1110,1443
2017,Caswell,519,522,642,926,1131
2017,Catawba,562,565,680,872,1023
2017,Chatham,710,834,978,1332,1481
2017,Cherokee,530,556,642,929,1012
2017,Chowan,541,568,655,953,1033
2017,Clay,581,609,703,879,1021
2017,Cleveland,534,553,646,870,1103
2017,Columbus,468,507,642,833,957
2017,Craven,619,623,828,1170,1337
2017,Cumberland,675,679,833,1151,1427
2017,Currituck,934,939,1130,1577,1968
2017,Dare,667,672,893,1292,1497
2017,Davidson,524,550,646,922,934
2017,Davie,597,611,753,1038,1229
2017,Duplin,530,534,642,868,1084
2017,Durham,710,834,978,1332,1481
2017,Edgecombe,585,589,743,1018,1139
2017,Forsyth,597,611,753,1038,1229
2017,Franklin,695,861,993,1294,1592
2017,Gaston,703,784,907,1230,1560
2017,Gates,530,533,642,935,1108
2017,Graham,480,483,642,812,1131
2017,Granville,587,591,786,983,1137
2017,Greene,480,483,642,803,885
2017,Guilford,578,655,763,1025,1228
2017,Halifax,547,568,662,861,1026
2017,Harnett,524,527,701,950,1235
2017,Haywood,548,596,746,937,1314
2017,Henderson,709,713,891,1194,1553
2017,Hertford,498,501,666,875,1050
2017,Hoke,508,512,680,990,1198
2017,Hyde,703,707,869,1087,1370
2017,Iredell,682,715,825,1055,1454
2017,Jackson,530,533,642,803,1001
2017,Johnston,695,861,993,1294,1592
2017,Jones,500,503,669,885,1016
2017,Lee,587,607,710,898,979
2017,Lenoir,465,522,673,878,1089
2017,Lincoln,564,605,698,942,1230
2017,McDowell,499,553,642,812,918
2017,Macon,537,547,727,971,1089
2017,Madison,709,713,891,1194,1553
2017,Martin,519,522,642,864,885
2017,Mecklenburg,703,784,907,1230,1560
2017,Mitchell,519,522,642,852,1012
2017,Montgomery,523,527,642,882,1006
2017,Moore,557,584,674,930,1071
2017,Nash,585,589,743,1018,1139
2017,New Hanover,705,710,915,1292,1611
2017,Northampton,480,483,642,898,1131
2017,Onslow,662,666,812,1182,1431
2017,Orange,710,834,978,1332,1481
2017,Pamlico,521,526,642,935,1131
2017,Pasquotank,617,621,826,1153,1389
2017,Pender,592,621,717,948,1263
2017,Perquimans,589,593,788,1052,1086
2017,Person,445,525,676,882,954
2017,Pitt,622,626,790,1115,1315
2017,Polk,577,581,772,966,1077
2017,Randolph,578,655,763,1025,1228
2017,Richmond,522,526,642,864,964
2017,Robeson,480,483,642,812,946
2017,Rockingham,480,483,642,837,885
2017,Rowan,550,554,699,913,986
2017,Rutherford,530,544,642,853,1032
2017,Sampson,476,527,642,878,952
2017,Scotland,481,485,644,830,948
2017,Stanly,424,496,642,873,1131
2017,Stokes,597,611,753,1038,1229
2017,Surry,524,527,642,900,1131
2017,Swain,514,518,642,803,1131
2017,Transylvania,540,567,654,894,1031
2017,Tyrrell,519,522,642,935,1012
2017,Union,703,784,907,1230,1560
2017,Vance,434,514,642,841,959
2017,Wake,695,861,993,1294,1592
2017,Warren,407,483,642,932,1090
2017,Washington,582,586,720,901,1189
2017,Watauga,563,672,887,1228,1244
2017,Wayne,502,505,671,900,1078
2017,Wilkes,530,549,642,848,1061
2017,Wilson,632,636,770,1058,1061
2017,Yadkin,597,611,753,1038,1229
2017,Yancey,504,508,675,945,1065
2018,Alamance,587,601,754,1029,1142
2018,Alexander,553,556,683,877,1009
2018,Alleghany,510,514,683,933,936
2018,Anson,578,585,683,951,1203
2018,Ashe,510,514,683,993,1203
2018,Avery,595,598,768,974,1215
2018,Beaufort,557,560,683,927,930
2018,Bertie,578,595,683,856,1090
2018,Bladen,510,514,683,891,930
2018,Brunswick,729,747,866,1118,1232
2018,Buncombe,655,660,829,1120,1460
2018,Burke,553,556,683,877,1009
2018,Cabarrus,777,838,967,1310,1681
2018,Caldwell,553,556,683,877,1009
2018,Camden,844,849,1043,1403,1607
2018,Carteret,681,685,857,1147,1509
2018,Caswell,553,556,683,946,1193
2018,Catawba,553,556,683,877,1009
2018,Chatham,731,847,990,1356,1512
2018,Cherokee,573,576,683,930,1080
2018,Chowan,631,650,746,1068,1180
2018,Clay,624,635,737,924,1070
2018,Cleveland,595,612,703,927,1192
2018,Columbus,516,538,683,892,1027
2018,Craven,685,689,917,1276,1500
2018,Cumberland,674,678,819,1138,1405
2018,Currituck,907,912,1095,1533,1912
2018,Dare,730,735,978,1420,1634
2018,Davidson,566,584,683,969,1040
2018,Davie,573,594,738,1002,1220
2018,Duplin,555,558,683,913,1186
2018,Durham,731,847,990,1356,1512
2018,Edgecombe,550,553,718,984,1109
2018,Forsyth,573,594,738,1002,1220
2018,Franklin,741,893,1026,1327,1656
2018,Gaston,777,838,967,1310,1681
2018,Gates,566,569,683,993,1097
2018,Graham,515,518,683,856,1203
2018,Granville,621,625,831,1042,1214
2018,Greene,511,514,684,858,932
2018,Guilford,625,692,806,1078,1294
2018,Halifax,588,605,695,932,1107
2018,Harnett,592,596,793,1068,1397
2018,Haywood,509,608,720,924,1237
2018,Henderson,655,660,829,1120,1460
2018,Hertford,529,532,708,956,1120
2018,Hoke,519,523,695,1011,1224
2018,Hyde,741,746,916,1148,1449
2018,Iredell,701,721,828,1065,1458
2018,Jackson,578,588,683,885,1163
2018,Johnston,741,893,1026,1327,1656
2018,Jones,510,514,683,913,1056
2018,Lee,631,649,745,982,1015
2018,Lenoir,479,551,712,951,1199
2018,Lincoln,620,637,732,1000,1289
2018,McDowell,578,581,683,856,1080
2018,Macon,582,586,779,1048,1301
2018,Madison,655,660,829,1120,1460
2018,Martin,553,556,683,926,1017
2018,Mecklenburg,777,838,967,1310,1681
2018,Mitchell,553,556,683,891,1080
2018,Montgomery,560,563,683,946,1086
2018,Moore,659,678,779,1046,1219
2018,Nash,550,553,718,984,1109
2018,New Hanover,737,776,993,1392,1703
2018,Northampton,510,514,683,959,1203
2018,Onslow,669,673,843,1226,1485
2018,Orange,731,847,990,1356,1512
2018,Pamlico,581,594,701,982,1235
2018,Pasquotank,654,659,876,1231,1415
2018,Pender,674,693,796,1061,1402
2018,Perquimans,633,637,847,1062,1340
2018,Person,449,537,687,926,942
2018,Pitt,592,595,758,1074,1233
2018,Polk,610,614,817,1024,1130
2018,Randolph,625,692,806,1078,1294
2018,Richmond,558,562,683,902,1020
2018,Robeson,510,514,683,862,987
2018,Rockingham,510,514,683,901,930
2018,Rowan,579,619,785,1041,1069
2018,Rutherford,545,549,683,900,1074
2018,Sampson,541,544,683,943,1004
2018,Scotland,518,522,694,883,1145
2018,Stanly,452,533,683,931,1148
2018,Stokes,573,594,738,1002,1220
2018,Surry,534,538,683,939,1160
2018,Swain,578,595,683,856,1194
2018,Transylvania,606,622,716,943,975
2018,Tyrrell,553,556,683,993,1080
2018,Union,777,838,967,1310,1681
2018,Vance,497,571,683,914,1020
2018,Wake,741,893,1026,1327,1656
2018,Warren,436,517,683,988,1144
2018,Washington,558,562,747,963,1316
2018,Watauga,590,705,925,1255,1354
2018,Wayne,565,568,756,987,1239
2018,Wilkes,544,547,683,914,1111
2018,Wilson,645,661,762,1034,1038
2018,Yadkin,573,594,738,1002,1220
2018,Yancey,535,538,716,966,1132
2019,Alamance,561,637,812,1071,1238
2019,Alexander,546,549,679,873,992
2019,Alleghany,510,513,679,940,1026
2019,Anson,578,593,679,938,1193
2019,Ashe,510,513,679,982,1193
2019,Avery,571,575,760,969,1209
2019,Beaufort,566,570,679,918,921
2019,Bertie,578,593,679,855,1030
2019,Bladen,510,513,679,914,918
2019,Brunswick,702,736,852,1130,1304
2019,Buncombe,794,799,993,1356,1744
2019,Burke,546,549,679,873,992
2019,Cabarrus,875,897,1028,1388,1779
2019,Caldwell,546,549,679,873,992
2019,Camden,872,877,1082,1415,1520
2019,Carteret,664,668,869,1156,1526
2019,Caswell,547,551,679,923,1094
2019,Catawba,546,549,679,873,992
2019,Chatham,834,902,1055,1435,1624
2019,Cherokee,564,568,679,915,1080
2019,Chowan,656,673,771,1022,1354
2019,Clay,612,616,751,941,1195
2019,Cleveland,548,596,685,896,1152
2019,Columbus,522,539,679,897,1017
2019,Craven,675,676,894,1236,1503
2019,Cumberland,745,749,893,1246,1529
2019,Currituck,919,925,1104,1553,1938
2019,Dare,766,771,953,1378,1612
2019,Davidson,578,582,679,959,1083
2019,Davie,558,583,729,985,1211
2019,Duplin,536,539,679,900,1159
2019,Durham,834,902,1055,1435,1624
2019,Edgecombe,552,555,721,985,1106
2019,Forsyth,558,583,729,985,1211
2019,Franklin,846,949,1086,1396,1764
2019,Gaston,875,897,1028,1388,1779
2019,Gates,566,569,679,982,1193
2019,Graham,541,544,679,851,1193
2019,Granville,614,618,817,1024,1238
2019,Greene,510,513,679,851,918
2019,Guilford,612,661,769,1028,1201
2019,Halifax,591,594,717,956,1137
2019,Harnett,591,595,787,1076,1382
2019,Haywood,612,735,842,1083,1398
2019,Henderson,794,799,993,1356,1744
2019,Hertford,546,550,727,990,1008
2019,Hoke,624,628,742,1073,1303
2019,Hyde,732,736,908,1138,1445
2019,Iredell,743,763,873,1153,1533
2019,Jackson,587,589,689,909,1210
2019,Johnston,846,949,1086,1396,1764
2019,Jones,510,513,679,919,971
2019,Lee,627,644,737,968,996
2019,Lenoir,488,541,703,960,1218
2019,Lincoln,660,664,783,1072,1375
2019,McDowell,578,582,679,851,1080
2019,Macon,593,597,765,988,1344
2019,Madison,794,799,993,1356,1744
2019,Martin,510,513,679,920,1083
2019,Mecklenburg,875,897,1028,1388,1779
2019,Mitchell,512,515,679,851,1080
2019,Montgomery,552,555,679,918,1075
2019,Moore,662,679,777,1033,1365
2019,Nash,552,555,721,985,1106
2019,New Hanover,715,790,1003,1404,1704
2019,Northampton,510,513,679,970,1193
2019,Onslow,663,667,843,1219,1481
2019,Orange,834,902,1055,1435,1624
2019,Pamlico,564,584,725,958,1273
2019,Pasquotank,596,599,793,1147,1274
2019,Pender,607,694,794,1075,1395
2019,Perquimans,665,669,825,1034,1313
2019,Person,457,534,707,943,956
2019,Pitt,607,611,774,1097,1281
2019,Polk,597,601,795,996,1098
2019,Randolph,612,661,769,1028,1201
2019,Richmond,572,576,679,886,1008
2019,Robeson,512,515,679,851,965
2019,Rockingham,510,513,679,888,918
2019,Rowan,621,673,838,1112,1133
2019,Rutherford,510,513,679,877,1031
2019,Sampson,519,522,679,944,1036
2019,Scotland,523,526,696,872,1125
2019,Stanly,531,535,679,927,1113
2019,Stokes,558,583,729,985,1211
2019,Surry,513,517,679,902,1103
2019,Swain,578,593,679,851,1177
2019,Transylvania,593,594,696,902,941
2019,Tyrrell,547,551,679,982,1080
2019,Union,875,897,1028,1388,1779
2019,Vance,521,587,679,941,1025
2019,Wake,846,949,1086,1396,1764
2019,Warren,436,551,679,971,1193
2019,Washington,537,541,715,1001,1256
2019,Watauga,587,706,914,1232,1288
2019,Wayne,565,569,753,964,1257
2019,Wilkes,510,513,679,944,1101
2019,Wilson,621,638,730,983,987
2019,Yadkin,558,583,729,985,1211
2019,Yancey,512,516,682,916,1085
2020,Alamance,601,659,847,1100,1248
2020,Alexander,569,573,712,918,1035
2020,Alleghany,506,509,671,846,1054
2020,Anson,573,577,671,904,1178
2020,Ashe,506,509,671,968,1178
2020,Avery,562,566,741,945,1179
2020,Beaufort,547,550,671,906,909
2020,Bertie,573,589,671,851,957
2020,Bladen,506,509,671,906,909
2020,Brunswick,664,700,845,1146,1405
2020,Buncombe,1039,1045,1255,1717,2203
2020,Burke,569,573,712,918,1035
2020,Cabarrus,907,934,1063,1423,1828
2020,Caldwell,569,573,712,918,1035
2020,Camden,859,865,1073,1342,1454
2020,Carteret,624,628,827,1101,1452
2020,Caswell,573,589,671,890,985
2020,Catawba,569,573,712,918,1035
2020,Chatham,919,934,1088,1461,1645
2020,Cherokee,513,516,680,912,1082
2020,Chowan,629,633,786,979,1380
2020,Clay,614,618,754,940,1199
2020,Cleveland,496,559,673,876,1106
2020,Columbus,527,530,671,896,1004
2020,Craven,702,719,929,1270,1621
2020,Cumberland,719,722,854,1188,1450
2020,Currituck,952,958,1136,1603,1994
2020,Dare,785,790,937,1333,1555
2020,Davidson,572,576,695,966,1192
2020,Davie,580,617,763,1028,1256
2020,Duplin,506,509,671,844,1133
2020,Durham,919,934,1088,1461,1645
2020,Edgecombe,568,572,753,1017,1131
2020,Forsyth,580,617,763,1028,1256
2020,Franklin,962,1022,1163,1482,1895
2020,Gaston,907,934,1063,1423,1828
2020,Gates,585,588,697,1005,1221
2020,Graham,560,563,671,836,1178
2020,Granville,617,621,818,1019,1255
2020,Greene,506,509,671,836,992
2020,Guilford,686,728,838,1114,1288
2020,Halifax,555,558,720,950,1062
2020,Harnett,592,596,785,1092,1378
2020,Haywood,652,806,918,1167,1484
2020,Henderson,1039,1045,1255,1717,2203
2020,Hertford,562,566,745,960,1038
2020,Hoke,608,633,721,1040,1266
2020,Hyde,659,663,818,1025,1301
2020,Iredell,748,770,876,1170,1538
2020,Jackson,583,586,693,961,1217
2020,Johnston,962,1022,1163,1482,1895
2020,Jones,522,528,671,968,1005
2020,Lee,625,643,732,949,992
2020,Lenoir,505,547,720,980,1220
2020,Lincoln,654,658,800,1082,1347
2020,McDowell,569,572,671,836,1095
2020,Macon,586,590,746,948,1310
2020,Madison,1039,1045,1255,1717,2203
2020,Martin,506,509,671,903,1125
2020,Mecklenburg,907,934,1063,1423,1828
2020,Mitchell,507,510,671,843,1067
2020,Montgomery,530,533,671,867,1082
2020,Moore,666,710,808,1049,1419
2020,Nash,568,572,753,1017,1131
2020,New Hanover,675,776,966,1330,1630
2020,Northampton,506,509,671,938,1162
2020,Onslow,704,723,920,1327,1615
2020,Orange,919,934,1088,1461,1645
2020,Pamlico,589,599,758,945,1331
2020,Pasquotank,585,598,788,1137,1237
2020,Pender,547,637,757,1035,1329
2020,Perquimans,657,661,820,1022,1304
2020,Person,545,549,723,969,979
2020,Pitt,616,620,775,1100,1361
2020,Polk,564,568,746,930,1050
2020,Randolph,686,728,838,1114,1288
2020,Richmond,573,587,671,882,1030
2020,Robeson,477,510,671,837,931
2020,Rockingham,511,514,677,895,917
2020,Rowan,653,681,842,1111,1141
2020,Rutherford,506,509,671,842,1005
2020,Sampson,509,512,671,925,1051
