Year,County,0BR,1BR,2BR,3BR,4BR
2015,Sequoyah,484,487,638,850,958
2015,Stephens,439,460,623,872,1103
2015,Texas,441,528,626,780,1109
2015,Tillman,439,468,623,809,833
2015,Tulsa,494,601,783,1062,1183
2015,Wagoner,494,601,783,1062,1183
2015,Washington,388,539,652,952,1136
2015,Washita,439,525,623,918,1103
2015,Woods,439,460,623,776,837
2015,Woodward,511,534,633,933,1121
2016,Adair,462,492,658,887,902
2016,Alfalfa,462,499,658,918,1105
2016,Atoka,462,492,658,817,902
2016,Beaver,462,512,658,817,982
2016,Beckham,614,618,827,1026,1235
2016,Blaine,406,492,658,817,902
2016,Bryan,537,541,692,908,1001
2016,Caddo,411,502,658,817,1127
2016,Canadian,542,614,791,1087,1305
2016,Carter,435,523,684,863,938
2016,Cherokee,431,505,658,875,1102
2016,Choctaw,490,493,658,959,980
2016,Cimarron,462,512,658,817,982
2016,Cleveland,542,614,791,1087,1305
2016,Coal,462,492,658,959,1112
2016,Comanche,551,554,742,1046,1167
2016,Cotton,504,569,658,817,975
2016,Craig,542,556,658,914,950
2016,Creek,493,602,783,1061,1153
2016,Custer,496,500,658,959,1086
2016,Delaware,504,507,658,926,1011
2016,Dewey,476,507,678,841,1012
2016,Ellis,512,567,729,905,1013
2016,Garfield,468,558,693,966,1210
2016,Garvin,522,560,658,850,945
2016,Grady,468,517,658,895,992
2016,Grant,462,569,658,817,982
2016,Greer,503,534,715,887,1068
2016,Harmon,462,512,658,817,982
2016,Harper,462,524,658,876,982
2016,Haskell,462,492,658,886,902
2016,Hughes,462,549,658,827,982
2016,Jackson,498,507,678,969,1184
2016,Jefferson,462,492,658,817,1025
2016,Johnston,462,492,658,854,902
2016,Kay,474,504,674,900,1010
2016,Kingfisher,467,516,664,925,1070
2016,Kiowa,462,492,658,886,1013
2016,Latimer,462,549,658,905,1002
2016,Le Flore,503,506,658,860,1020
2016,Lincoln,468,547,658,825,924
2016,Logan,542,614,791,1087,1305
2016,Love,462,569,658,959,1001
2016,McClain,542,614,791,1087,1305
2016,McCurtain,434,492,658,845,1147
2016,McIntosh,414,492,658,855,1046
2016,Major,462,492,658,876,1149
2016,Marshall,424,513,687,857,1016
2016,Mayes,407,494,660,881,985
2016,Murray,466,495,663,872,909
2016,Muskogee,416,504,675,924,927
2016,Noble,462,569,658,959,1077
2016,Nowata,495,547,705,875,1053
2016,Okfuskee,462,530,658,902,942
2016,Oklahoma,542,614,791,1087,1305
2016,Okmulgee,406,569,658,819,902
2016,Osage,493,602,783,1061,1153
2016,Ottawa,464,506,677,907,1091
2016,Pawnee,439,560,658,818,961
2016,Payne,474,557,722,1052,1261
2016,Pittsburg,440,533,713,890,1245
2016,Pontotoc,478,569,682,931,1073
2016,Pottawatomie,517,520,696,885,987
2016,Pushmataha,470,492,658,959,1054
2016,Roger Mills,462,512,658,899,902
2016,Rogers,493,602,783,1061,1153
2016,Seminole,406,522,658,876,968
2016,Sequoyah,489,492,658,878,1058
2016,Stephens,446,496,664,905,1047
2016,Texas,479,589,682,869,1191
2016,Tillman,462,492,658,882,982
2016,Tulsa,493,602,783,1061,1153
2016,Wagoner,493,602,783,1061,1153
2016,Washington,486,576,691,921,1187
2016,Washita,406,569,658,959,1149
2016,Woods,462,569,658,817,982
2016,Woodward,518,588,681,903,1189
2017,Adair,469,511,679,913,936
2017,Alfalfa,469,511,679,949,1068
2017,Atoka,469,511,679,849,936
2017,Beaver,469,526,679,849,1006
2017,Beckham,603,658,875,1095,1297
2017,Blaine,482,525,698,873,962
2017,Bryan,543,546,712,919,1010
2017,Caddo,431,531,679,849,1132
2017,Canadian,569,630,807,1108,1358
2017,Carter,486,578,723,915,997
2017,Cherokee,488,541,679,932,1161
2017,Choctaw,507,511,679,973,1005
2017,Cimarron,469,526,679,849,1006
2017,Cleveland,569,630,807,1108,1358
2017,Coal,469,511,679,988,1141
2017,Comanche,556,560,744,1048,1176
2017,Cotton,512,589,679,850,1034
2017,Craig,561,573,679,924,960
2017,Creek,535,630,818,1105,1215
2017,Custer,508,511,679,988,1006
2017,Delaware,469,511,679,931,1056
2017,Dewey,474,516,686,858,987
2017,Ellis,511,574,740,926,1020
2017,Garfield,457,554,707,1002,1246
2017,Garvin,558,579,679,918,1040
2017,Grady,486,524,679,916,1047
2017,Grant,469,589,679,849,1006
2017,Greer,540,588,782,978,1159
2017,Harmon,469,526,679,849,1192
2017,Harper,469,549,679,988,1006
2017,Haskell,469,511,679,893,936
2017,Hughes,469,535,679,867,1006
2017,Jackson,488,522,690,988,1173
2017,Jefferson,507,511,679,849,1044
2017,Johnston,469,511,679,866,936
2017,Kay,492,511,679,945,1055
2017,Kingfisher,469,569,679,974,977
2017,Kiowa,469,511,679,871,1097
2017,Latimer,469,589,679,970,1069
2017,Le Flore,533,540,679,894,1027
2017,Lincoln,486,562,679,849,951
2017,Logan,569,630,807,1108,1358
2017,Love,478,561,692,964,1043
2017,McClain,569,630,807,1108,1358
2017,McCurtain,443,511,679,867,1109
2017,McIntosh,438,511,679,918,1176
2017,Major,469,511,679,849,1106
2017,Marshall,433,514,683,854,1022
2017,Mayes,431,511,679,900,1006
2017,Murray,472,540,679,935,936
2017,Muskogee,431,511,679,934,936
2017,Noble,431,589,679,988,1131
2017,Nowata,547,596,792,991,1339
2017,Okfuskee,469,540,679,921,992
2017,Oklahoma,569,630,807,1108,1358
2017,Okmulgee,442,589,679,866,936
2017,Osage,535,630,818,1105,1215
2017,Ottawa,493,536,712,947,1090
2017,Pawnee,450,567,679,884,1041
2017,Payne,566,631,794,1156,1377
2017,Pittsburg,465,551,733,952,1232
2017,Pontotoc,477,571,696,956,1093
2017,Pottawatomie,542,545,703,912,1015
2017,Pushmataha,507,511,679,988,1046
2017,Roger Mills,469,526,679,933,936
2017,Rogers,535,630,818,1105,1215
2017,Seminole,431,525,679,885,936
2017,Sequoyah,493,511,679,901,1100
2017,Stephens,451,511,679,911,970
2017,Texas,492,617,712,895,1255
2017,Tillman,469,526,679,952,1006
2017,Tulsa,535,630,818,1105,1215
2017,Wagoner,535,630,818,1105,1215
2017,Washington,477,585,690,929,1160
2017,Washita,475,592,688,971,1114
2017,Woods,469,589,679,849,1006
2017,Woodward,545,628,724,948,1276
2018,Adair,486,524,697,941,949
2018,Alfalfa,486,524,697,940,1004
2018,Atoka,486,524,697,874,949
2018,Beaver,488,543,699,876,1029
2018,Beckham,575,677,901,1130,1326
2018,Blaine,486,524,697,884,1134
2018,Bryan,556,559,743,956,1030
2018,Caddo,455,544,697,874,1109
2018,Canadian,612,669,851,1163,1437
2018,Carter,519,625,758,954,1032
2018,Cherokee,528,575,697,972,1151
2018,Choctaw,456,524,697,969,975
2018,Cimarron,486,542,697,874,1026
2018,Cleveland,612,669,851,1163,1437
2018,Coal,486,524,697,1014,1087
2018,Comanche,556,558,742,1049,1173
2018,Cotton,523,607,697,931,1063
2018,Craig,559,586,718,943,978
2018,Creek,554,649,842,1136,1262
2018,Custer,524,527,697,1014,1026
2018,Delaware,486,524,697,947,1077
2018,Dewey,510,550,731,916,1054
2018,Ellis,542,604,777,974,1058
2018,Garfield,489,587,767,1093,1325
2018,Garvin,590,596,697,985,1155
2018,Grady,506,528,697,957,1076
2018,Grant,486,607,697,874,1043
2018,Greer,566,610,811,1017,1193
2018,Harmon,486,542,697,874,1228
2018,Harper,486,542,697,1014,1026
2018,Haskell,502,524,697,938,990
2018,Hughes,486,536,697,874,1228
2018,Jackson,515,589,724,1029,1199
2018,Jefferson,505,524,697,905,1051
2018,Johnston,486,524,697,877,949
2018,Kay,540,544,712,1000,1123
2018,Kingfisher,504,629,722,980,983
2018,Kiowa,486,524,697,874,1048
2018,Latimer,486,604,697,962,1061
2018,Le Flore,547,551,697,930,1041
2018,Lincoln,542,545,697,874,972
2018,Logan,612,669,851,1163,1437
2018,Love,509,585,730,975,1005
2018,McClain,612,669,851,1163,1437
2018,McCurtain,446,524,697,883,1072
2018,McIntosh,445,574,697,960,1217
2018,Major,486,524,697,874,995
2018,Marshall,466,549,730,915,1120
2018,Mayes,454,535,712,930,1051
2018,Murray,484,591,697,972,1085
2018,Muskogee,471,555,738,1001,1005
2018,Noble,445,607,697,1014,1228
2018,Nowata,558,601,800,1003,1363
2018,Okfuskee,486,549,697,922,1069
2018,Oklahoma,612,669,851,1163,1437
2018,Okmulgee,498,589,697,914,949
2018,Osage,554,649,842,1136,1262
2018,Ottawa,498,562,747,974,1099
2018,Pawnee,463,561,697,929,1093
2018,Payne,637,652,815,1185,1356
2018,Pittsburg,498,586,780,995,1277
2018,Pontotoc,482,592,744,1007,1129
2018,Pottawatomie,582,585,740,976,1070
2018,Pushmataha,521,524,697,1014,1036
2018,Roger Mills,486,607,697,1014,1026
2018,Rogers,554,649,842,1136,1262
2018,Seminole,445,524,697,901,976
2018,Sequoyah,486,524,697,944,1124
2018,Stephens,468,564,732,969,1032
2018,Texas,528,658,756,948,1159
2018,Tillman,486,542,697,999,1026
2018,Tulsa,554,649,842,1136,1262
2018,Wagoner,554,649,842,1136,1262
2018,Washington,520,638,745,1000,1210
2018,Washita,486,582,697,892,1049
2018,Woods,495,617,709,889,1043
2018,Woodward,577,664,763,1005,1288
2019,Adair,499,530,700,947,959
2019,Alfalfa,499,529,700,910,946
2019,Atoka,499,529,700,882,978
2019,Beaver,499,545,700,877,1021
2019,Beckham,551,648,857,1074,1250
2019,Blaine,499,529,700,892,1194
2019,Bryan,533,536,709,931,983
2019,Caddo,485,542,700,877,1056
2019,Canadian,637,689,867,1184,1463
2019,Carter,541,598,727,911,983
2019,Cherokee,543,580,700,965,1131
2019,Choctaw,450,529,700,950,986
2019,Cimarron,499,545,700,915,1009
2019,Cleveland,637,689,867,1184,1463
2019,Coal,499,529,700,1012,1064
2019,Comanche,548,562,741,1052,1189
2019,Cotton,519,611,700,958,1120
2019,Craig,527,563,700,907,946
2019,Creek,569,669,865,1162,1315
2019,Custer,499,539,700,1012,1230
2019,Delaware,499,529,700,931,1067
2019,Dewey,505,535,708,887,1008
2019,Ellis,528,577,741,928,1002
2019,Garfield,493,581,768,1083,1217
2019,Garvin,582,585,700,1012,1200
2019,Grady,518,529,700,969,1056
2019,Grant,499,598,700,877,1047
2019,Greer,568,603,797,999,1162
2019,Harmon,499,545,700,877,1230
2019,Harper,499,545,700,1012,1021
2019,Haskell,513,529,700,967,1096
2019,Hughes,499,532,700,904,1230
2019,Jackson,497,566,700,986,1161
2019,Jefferson,461,529,700,949,1030
2019,Johnston,499,537,700,903,946
2019,Kay,532,535,700,989,1113
2019,Kingfisher,499,611,700,943,946
2019,Kiowa,499,529,700,877,971
2019,Latimer,499,584,700,945,1064
2019,Le Flore,549,552,700,917,1001
2019,Lincoln,526,529,700,916,970
2019,Logan,637,689,867,1184,1463
2019,Love,515,571,723,907,978
2019,McClain,637,689,867,1184,1463
2019,McCurtain,450,529,700,902,1056
2019,McIntosh,493,611,700,1000,1230
2019,Major,499,529,700,877,946
2019,Marshall,450,529,700,877,1104
2019,Mayes,500,531,702,918,1034
2019,Murray,530,610,700,978,1230
2019,Muskogee,452,531,700,951,955
2019,Noble,499,611,700,1012,1230
2019,Nowata,556,590,780,977,1327
2019,Okfuskee,499,561,700,907,1030
2019,Oklahoma,637,689,867,1184,1463
2019,Okmulgee,515,557,700,942,1113
2019,Osage,569,669,865,1162,1315
2019,Ottawa,484,556,735,927,1004
2019,Pawnee,465,564,700,948,1151
2019,Payne,638,642,794,1148,1260
2019,Pittsburg,484,569,753,943,1189
2019,Pontotoc,452,548,704,951,1036
2019,Pottawatomie,564,568,718,956,1042
2019,Pushmataha,480,529,700,972,1026
2019,Roger Mills,499,611,700,915,1021
2019,Rogers,569,669,865,1162,1315
2019,Seminole,450,529,700,905,1052
2019,Sequoyah,495,529,700,957,1144
2019,Stephens,458,548,701,925,985
2019,Texas,624,640,733,918,1069
2019,Tillman,499,545,700,972,1021
2019,Tulsa,569,669,865,1162,1315
2019,Wagoner,569,669,865,1162,1315
2019,Washington,505,619,709,955,1134
2019,Washita,499,589,700,877,983
2019,Woods,499,611,700,877,1021
2019,Woodward,547,649,743,1010,1160
2020,Adair,526,551,686,949,952
2020,Alfalfa,523,533,702,875,951
2020,Atoka,511,521,686,903,1020
2020,Beaver,519,547,697,869,944
2020,Beckham,535,623,821,1023,1188
2020,Blaine,511,521,686,922,1204
2020,Bryan,530,533,702,935,987
2020,Caddo,467,521,686,855,994
2020,Canadian,684,724,906,1231,1506
2020,Carter,570,601,717,893,971
2020,Cherokee,550,563,686,919,1018
2020,Choctaw,447,521,686,895,929
2020,Cimarron,511,538,686,990,1031
2020,Cleveland,684,724,906,1231,1506
2020,Coal,511,521,686,959,987
2020,Comanche,554,575,747,1078,1216
2020,Cotton,511,603,686,953,1112
2020,Craig,513,567,706,918,956
2020,Creek,597,696,898,1199,1374
2020,Custer,511,558,686,975,1204
2020,Delaware,494,521,686,878,1059
2020,Dewey,537,547,721,898,1044
2020,Ellis,540,581,726,905,1050
2020,Garfield,534,623,820,1126,1182
2020,Garvin,541,544,686,963,1154
2020,Grady,526,530,698,978,1009
2020,Grant,524,567,704,880,1019
2020,Greer,546,557,734,915,1062
2020,Harmon,511,538,686,860,1163
2020,Harper,511,538,686,990,993
2020,Haskell,517,521,686,978,1090
2020,Hughes,511,521,686,909,1204
2020,Jackson,491,560,703,957,1149
2020,Jefferson,447,521,686,955,980
2020,Johnston,511,546,686,877,929
2020,Kay,517,521,686,949,1033
2020,Kingfisher,528,623,709,963,966
2020,Kiowa,511,521,686,855,929
2020,Latimer,548,551,686,882,1009
2020,Le Flore,541,545,686,894,994
2020,Lincoln,524,527,686,942,945
2020,Logan,684,724,906,1231,1506
2020,Love,567,570,715,891,969
2020,McClain,684,724,906,1231,1506
2020,McCurtain,451,521,686,893,1047
2020,McIntosh,516,603,686,989,1204
2020,Major,511,530,686,855,929
2020,Marshall,447,521,686,855,1093
2020,Mayes,523,534,703,928,1031
2020,Murray,572,576,686,889,1139
2020,Muskogee,447,529,686,926,929
2020,Noble,511,603,686,990,1204
2020,Nowata,546,557,733,913,1287
2020,Okfuskee,511,569,686,861,1020
2020,Oklahoma,684,724,906,1231,1506
2020,Okmulgee,508,521,686,914,1122
2020,Osage,597,696,898,1199,1374
2020,Ottawa,469,544,717,893,993
2020,Pawnee,450,533,691,922,1176
2020,Payne,640,644,784,1116,1223
2020,Pittsburg,484,564,743,926,1219
2020,Pontotoc,481,544,712,941,976
2020,Pottawatomie,539,560,714,950,1022
2020,Pushmataha,447,521,686,922,1015
2020,Roger Mills,511,593,686,855,993
2020,Rogers,597,696,898,1199,1374
2020,Seminole,447,521,686,891,1074
2020,Sequoyah,498,521,686,950,1121
2020,Stephens,465,539,686,905,974
2020,Texas,632,650,740,922,1033
2020,Tillman,511,538,686,895,993
2020,Tulsa,597,696,898,1199,1374
2020,Wagoner,597,696,898,1199,1374
2020,Washington,518,610,696,941,1110
2020,Washita,511,603,686,855,975
2020,Woods,517,610,694,865,1004
2020,Woodward,549,655,746,1026,1046
2021,Adair,554,582,728,984,987
2021,Alfalfa,568,571,753,937,1021
2021,Atoka,549,552,728,1006,1127
2021,Beaver,561,570,728,905,987
2021,Beckham,627,631,832,1035,1212
2021,Blaine,549,552,728,983,1260
2021,Bryan,567,571,747,1016,1065
2021,Caddo,488,552,728,905,1050
2021,Canadian,705,738,918,1238,1488
2021,Carter,642,649,781,971,1134
2021,Cherokee,583,586,728,940,1060
2021,Choctaw,480,552,728,905,987
2021,Cimarron,561,570,728,940,1093
2021,Cleveland,705,738,918,1238,1488
2021,Coal,549,552,728,1003,1061
2021,Comanche,568,582,756,1082,1260
2021,Cotton,548,562,728,984,1001
2021,Craig,537,590,747,976,1013
2021,Creek,607,697,896,1187,1381
2021,Custer,566,602,735,1048,1205
2021,Delaware,509,552,728,909,1143
2021,Dewey,580,584,770,958,1115
2021,Ellis,591,606,768,955,1119
2021,Garfield,552,635,837,1089,1176
2021,Garvin,553,557,728,985,1208
2021,Grady,555,559,728,1009,1034
2021,Grant,572,576,759,977,1106
2021,Greer,549,552,728,930,1061
2021,Harmon,561,570,728,905,1061
2021,Harper,561,570,728,1042,1061
2021,Haskell,549,552,728,1036,1157
2021,Hughes,561,563,728,998,1260
2021,Jackson,506,555,731,951,1157
2021,Jefferson,480,552,728,994,997
2021,Johnston,561,580,728,915,987
2021,Kay,549,552,728,972,1059
2021,Kingfisher,577,588,749,1072,1154
2021,Kiowa,549,552,728,905,987
2021,Latimer,567,571,728,947,1056
2021,Le Flore,577,580,728,958,1072
2021,Lincoln,591,595,728,1020,1024
2021,Logan,705,738,918,1238,1488
2021,Love,587,591,740,920,1003
2021,McClain,705,738,918,1238,1488
2021,McCurtain,505,556,728,972,1095
2021,McIntosh,568,639,728,1042,1260
2021,Major,561,579,728,941,987
2021,Marshall,480,552,728,905,1157
2021,Mayes,572,576,759,1004,1090
2021,Murray,584,588,728,905,1141
2021,Muskogee,507,568,728,993,1034
2021,Noble,561,639,728,1042,1260
2021,Nowata,554,558,735,924,1273
2021,Okfuskee,561,622,728,905,1062
2021,Oklahoma,705,738,918,1238,1488
2021,Okmulgee,533,552,728,952,1243
2021,Osage,607,697,896,1187,1381
2021,Ottawa,494,568,748,930,1017
2021,Pawnee,480,566,728,961,1237
2021,Payne,668,688,825,1150,1291
2021,Pittsburg,580,584,769,956,1227
2021,Pontotoc,566,569,745,978,1010
2021,Pottawatomie,519,578,752,984,1066
2021,Pushmataha,480,567,728,970,1076
2021,Roger Mills,561,570,728,905,1061
2021,Rogers,607,697,896,1187,1381
2021,Seminole,485,552,728,932,1128
2021,Sequoyah,551,552,728,1011,1177
2021,Stephens,561,577,728,984,1076
2021,Texas,663,679,774,963,1135
2021,Tillman,561,639,728,913,1074
2021,Tulsa,607,697,896,1187,1381
2021,Wagoner,607,697,896,1187,1381
2021,Washington,612,639,728,1017,1194
2021,Washita,561,639,728,905,1027
2021,Woods,566,645,735,917,1071
2021,Woodward,605,679,785,1103,1144
