Year,County,0BR,1BR,2BR,3BR,4BR
2013,Lee,485,488,626,887,890
2013,Livingston,454,484,644,871,874
2013,Logan,415,463,626,871,874
2013,McDonough,424,527,713,894,1072
2013,McHenry,717,815,966,1231,1436
2013,McLean,509,552,726,1022,1234
2013,Macon,381,486,634,882,967
2013,Macoupin,409,474,626,910,995
2013,Madison,543,643,830,1081,1227
2013,Marion,415,477,626,891,894
2013,Marshall,421,552,708,915,1099
2013,Mason,415,463,626,780,1023
2013,Massac,415,463,626,780,1109
2013,Menard,442,546,695,909,958
2013,Mercer,448,555,711,959,1009
2013,Monroe,543,643,830,1081,1227
2013,Montgomery,415,528,626,780,1035
2013,Morgan,374,464,628,782,839
2013,Moultrie,415,528,626,878,914
2013,Ogle,465,517,670,954,1121
2013,Peoria,421,552,708,915,1099
2013,Perry,460,463,626,787,1057
2013,Piatt,514,645,785,1012,1363
2013,Pike,459,528,626,820,1094
2013,Pope,415,528,626,922,926
2013,Pulaski,415,528,626,780,837
2013,Putnam,415,528,626,780,837
2013,Randolph,415,466,626,844,957
2013,Richland,415,463,626,893,897
2013,Rock Island,448,555,711,959,1009
2013,St. Clair,543,643,830,1081,1227
2013,Saline,460,463,626,901,1035
2013,Sangamon,442,546,695,909,958
2013,Schuyler,415,528,626,922,926
2013,Scott,415,476,626,868,1038
2013,Shelby,419,466,631,786,935
2013,Stark,421,552,708,915,1099
2013,Stephenson,421,469,635,791,978
2013,Tazewell,421,552,708,915,1099
2013,Union,415,463,626,827,837
2013,Vermilion,460,503,629,798,841
2013,Wabash,415,463,626,780,892
2013,Warren,447,504,673,986,989
2013,Washington,415,470,626,809,919
2013,Wayne,415,528,626,849,919
2013,White,413,528,626,784,857
2013,Whiteside,482,519,664,827,918
2013,Will,717,815,966,1231,1436
2013,Williamson,496,499,675,953,1196
2013,Winnebago,466,533,717,978,1111
2013,Woodford,421,552,708,915,1099
2014,Adams,379,471,637,877,1023
2014,Alexander,404,502,679,881,1074
2014,Bond,449,508,687,856,918
2014,Boone,490,560,754,1029,1168
2014,Brown,463,575,778,969,1143
2014,Bureau,396,499,665,919,922
2014,Calhoun,532,631,814,1061,1203
2014,Carroll,423,471,637,793,851
2014,Cass,478,481,651,811,918
2014,Champaign,565,708,862,1111,1496
2014,Christian,493,497,672,837,1068
2014,Clark,463,515,697,868,931
2014,Clay,423,537,637,793,936
2014,Clinton,532,631,814,1061,1203
2014,Coles,490,493,667,983,1034
2014,Cook,727,826,979,1248,1455
2014,Crawford,423,537,637,925,928
2014,Cumberland,423,537,637,863,866
2014,DeKalb,572,676,876,1242,1448
2014,De Witt,423,471,637,834,1016
2014,Douglas,461,513,694,864,953
2014,DuPage,727,826,979,1248,1455
2014,Edgar,471,474,637,876,1128
2014,Edwards,423,512,637,793,936
2014,Effingham,468,471,637,939,1095
2014,Fayette,483,520,637,793,964
2014,Ford,565,708,862,1111,1496
2014,Franklin,379,471,637,793,1062
2014,Fulton,496,499,642,822,1083
2014,Gallatin,423,537,637,939,942
2014,Greene,423,537,637,793,1128
2014,Grundy,543,675,913,1336,1341
2014,Hamilton,423,537,637,793,936
2014,Hancock,379,510,637,793,851
2014,Hardin,423,471,637,793,936
2014,Henderson,423,526,637,795,851
2014,Henry,431,533,683,921,969
2014,Iroquois,480,483,649,897,1034
2014,Jackson,419,504,682,903,1013
2014,Jasper,423,537,637,939,1078
2014,Jefferson,485,506,637,859,1107
2014,Jersey,532,631,814,1061,1203
2014,Jo Daviess,423,537,637,846,851
2014,Johnson,423,537,637,793,991
2014,Kane,727,826,979,1248,1455
2014,Kankakee,452,574,758,1067,1287
2014,Kendall,594,750,999,1472,1539
2014,Knox,379,471,637,793,1128
2014,Lake,727,826,979,1248,1455
2014,La Salle,456,567,767,1048,1052
2014,Lawrence,515,537,637,939,942
2014,Lee,495,499,640,907,910
2014,Livingston,479,511,680,920,923
2014,Logan,424,472,639,889,892
2014,McDonough,421,523,708,887,1064
2014,McHenry,727,826,979,1248,1455
2014,McLean,606,657,865,1217,1471
2014,Macon,411,525,684,952,1044
2014,Macoupin,416,483,637,926,1013
2014,Madison,532,631,814,1061,1203
2014,Marion,423,485,637,906,910
2014,Marshall,431,565,725,937,1125
2014,Mason,423,471,637,793,1041
2014,Massac,445,496,671,836,1188
2014,Menard,472,584,743,972,1024
2014,Mercer,431,533,683,921,969
2014,Monroe,532,631,814,1061,1203
2014,Montgomery,452,574,681,848,1126
2014,Morgan,387,481,651,811,870
2014,Moultrie,423,537,637,893,930
2014,Ogle,479,532,689,981,1153
2014,Peoria,431,565,725,937,1125
2014,Perry,468,471,637,801,1076
2014,Piatt,565,708,862,1111,1496
2014,Pike,467,537,637,835,1114
2014,Pope,423,537,637,939,942
2014,Pulaski,423,537,637,793,851
2014,Putnam,433,551,653,813,873
2014,Randolph,433,485,652,879,996
2014,Richland,423,471,637,909,912
2014,Rock Island,431,533,683,921,969
2014,St. Clair,532,631,814,1061,1203
2014,Saline,468,471,637,917,1053
2014,Sangamon,472,584,743,972,1024
2014,Schuyler,423,537,637,939,942
2014,Scott,423,484,637,884,1056
2014,Shelby,423,471,637,793,944
2014,Stark,431,565,725,937,1125
2014,Stephenson,433,483,653,813,1006
2014,Tazewell,431,565,725,937,1125
2014,Union,423,471,637,842,851
2014,Vermilion,520,568,711,903,950
2014,Wabash,433,482,652,812,929
2014,Warren,459,519,692,1013,1017
2014,Washington,439,497,662,856,972
2014,Wayne,423,537,637,864,936
2014,White,421,537,637,797,872
2014,Whiteside,497,535,684,852,946
2014,Will,727,826,979,1248,1455
2014,Williamson,477,480,650,918,1151
2014,Winnebago,490,560,754,1029,1168
2014,Woodford,431,565,725,937,1125
2015,Adams,395,491,664,914,1067
2015,Alexander,378,470,636,825,1006
2015,Bond,480,543,734,914,981
2015,Boone,481,551,741,1011,1148
2015,Brown,796,989,1338,1666,1965
2015,Bureau,400,504,672,928,932
2015,Calhoun,533,633,816,1063,1206
2015,Carroll,419,466,631,786,843
2015,Cass,463,466,631,786,890
2015,Champaign,521,654,796,1026,1382
2015,Christian,469,472,639,796,1016
2015,Clark,419,466,631,786,843
2015,Clay,419,532,631,786,927
2015,Clinton,533,633,816,1063,1206
2015,Coles,465,468,633,933,981
2015,Cook,812,922,1093,1393,1624
2015,Crawford,419,532,631,916,919
2015,Cumberland,419,532,631,855,858
2015,DeKalb,571,675,874,1240,1444
2015,De Witt,419,466,631,826,1007
2015,Douglas,463,515,697,868,957
2015,DuPage,812,922,1093,1393,1624
2015,Edgar,467,470,631,868,1118
2015,Edwards,419,507,631,786,927
2015,Effingham,463,466,631,930,1085
2015,Fayette,478,515,631,786,955
2015,Ford,521,654,796,1026,1382
2015,Franklin,375,466,631,786,1052
2015,Fulton,487,490,631,808,1065
2015,Gallatin,419,532,631,930,933
2015,Greene,419,532,631,786,1118
2015,Grundy,558,693,938,1373,1377
2015,Hamilton,419,532,631,786,927
2015,Hancock,375,506,631,786,843
2015,Hardin,419,466,631,786,927
2015,Henderson,419,521,631,787,843
2015,Henry,448,554,710,957,1008
2015,Iroquois,467,470,631,872,1006
2015,Jackson,422,508,687,909,1020
2015,Jasper,419,532,631,930,1068
2015,Jefferson,481,501,631,850,1097
2015,Jersey,533,633,816,1063,1206
2015,Jo Daviess,419,532,631,838,843
2015,Johnson,419,532,631,786,981
2015,Kane,812,922,1093,1393,1624
2015,Kankakee,540,686,906,1275,1538
2015,Kendall,697,879,1171,1726,1805
2015,Knox,375,466,631,786,1118
2015,Lake,812,922,1093,1393,1624
2015,La Salle,425,528,715,977,981
2015,Lawrence,510,532,631,930,933
2015,Lee,492,495,635,900,903
2015,Livingston,472,503,669,905,908
2015,Logan,419,466,631,878,881
2015,McDonough,422,525,710,890,1067
2015,McHenry,812,922,1093,1393,1624
2015,McLean,545,591,778,1095,1323
2015,Macon,412,526,686,954,1047
2015,Macoupin,413,478,631,917,1003
2015,Madison,533,633,816,1063,1206
2015,Marion,419,480,631,898,901
2015,Marshall,425,557,714,923,1108
2015,Mason,419,466,631,786,1031
2015,Massac,446,497,672,837,1190
2015,Menard,464,574,730,955,1006
2015,Mercer,448,554,710,957,1008
2015,Monroe,533,633,816,1063,1206
2015,Montgomery,433,550,652,812,1078
2015,Morgan,394,490,663,826,886
2015,Moultrie,419,532,631,885,922
2015,Ogle,457,508,658,937,1101
2015,Peoria,425,557,714,923,1108
2015,Perry,463,466,631,793,1066
2015,Piatt,521,654,796,1026,1382
2015,Pike,463,532,631,827,1103
2015,Pope,419,532,631,930,933
2015,Pulaski,419,532,631,786,843
2015,Putnam,419,532,631,786,843
2015,Randolph,420,471,633,854,967
2015,Richland,419,466,631,901,904
2015,Rock Island,448,554,710,957,1008
2015,St. Clair,533,633,816,1063,1206
2015,Saline,463,466,631,908,1043
2015,Sangamon,464,574,730,955,1006
2015,Schuyler,419,532,631,930,933
2015,Scott,419,480,631,875,1046
2015,Shelby,419,466,631,786,935
2015,Stark,425,557,714,923,1108
2015,Stephenson,419,466,631,786,972
2015,Tazewell,425,557,714,923,1108
2015,Union,419,466,631,834,843
2015,Vermilion,542,592,741,941,990
2015,Wabash,419,466,631,786,900
2015,Warren,432,488,651,953,957
2015,Washington,419,474,631,816,927
2015,Wayne,419,532,631,856,927
2015,White,417,532,631,790,864
2015,Whiteside,461,496,635,791,878
2015,Will,812,922,1093,1393,1624
2015,Williamson,473,476,644,909,1141
2015,Winnebago,481,551,741,1011,1148
2015,Woodford,425,557,714,923,1108
2016,Adams,405,491,657,889,913
2016,Alexander,470,493,658,900,983
2016,Bond,437,517,692,859,1030
2016,Boone,525,580,776,1020,1165
2016,Brown,458,521,697,865,1007
2016,Bureau,429,519,695,920,953
2016,Calhoun,558,645,840,1109,1284
2016,Carroll,471,474,635,788,917
2016,Cass,521,526,635,864,957
2016,Champaign,534,660,824,1038,1367
2016,Christian,447,484,648,804,941
2016,Clark,417,474,635,788,1050
2016,Clay,417,549,635,795,917
2016,Clinton,558,645,840,1109,1284
2016,Coles,505,508,650,947,948
2016,Cook,860,1001,1176,1494,1780
2016,Crawford,417,544,635,788,877
2016,Cumberland,417,520,635,812,917
2016,DeKalb,599,668,891,1230,1490
2016,De Witt,441,474,635,831,931
2016,Douglas,444,505,676,839,927
2016,DuPage,860,1001,1176,1494,1780
2016,Edgar,417,474,635,795,917
2016,Edwards,392,520,635,788,932
2016,Effingham,418,474,635,925,952
2016,Fayette,455,474,635,831,972
2016,Ford,534,660,824,1038,1367
2016,Franklin,417,474,635,788,998
2016,Fulton,417,519,635,842,1081
2016,Gallatin,417,514,635,914,917
2016,Greene,417,535,635,788,1002
2016,Grundy,740,740,991,1416,1421
2016,Hamilton,417,474,635,788,917
2016,Hancock,419,496,635,788,917
2016,Hardin,417,474,635,788,917
2016,Henderson,417,480,635,788,1008
2016,Henry,449,556,712,936,993
2016,Iroquois,482,487,635,841,1076
2016,Jackson,455,570,738,1008,1012
2016,Jasper,417,544,635,914,917
2016,Jefferson,423,478,635,795,969
2016,Jersey,558,645,840,1109,1284
2016,Jo Daviess,417,549,635,867,929
2016,Johnson,417,498,635,788,1014
2016,Kane,860,1001,1176,1494,1780
2016,Kankakee,508,615,823,1133,1308
2016,Kendall,674,817,1093,1572,1908
2016,Knox,392,474,635,788,870
2016,Lake,860,1001,1176,1494,1780
2016,La Salle,434,526,704,995,1017
2016,Lawrence,471,474,635,867,870
2016,Lee,526,529,662,908,950
2016,Livingston,408,494,661,878,906
2016,Logan,417,474,635,841,870
2016,McDonough,458,598,743,922,1047
2016,McHenry,860,1001,1176,1494,1780
2016,McLean,557,626,830,1095,1449
2016,Macon,428,518,694,944,963
2016,Macoupin,434,474,635,842,1008
2016,Madison,558,645,840,1109,1284
2016,Marion,393,477,638,870,912
2016,Marshall,472,578,750,950,1107
2016,Mason,417,474,635,788,917
2016,Massac,443,501,670,831,1170
2016,Menard,521,598,777,1017,1065
2016,Mercer,449,556,712,936,993
2016,Monroe,558,645,840,1109,1284
2016,Montgomery,430,559,697,865,977
2016,Morgan,411,489,655,849,898
2016,Moultrie,417,529,635,867,948
2016,Ogle,432,480,642,887,1058
2016,Peoria,472,578,750,950,1107
2016,Perry,516,525,635,824,952
2016,Piatt,534,660,824,1038,1367
2016,Pike,446,474,635,870,993
2016,Pope,417,480,635,914,917
2016,Pulaski,417,479,635,788,917
2016,Putnam,439,521,678,841,979
2016,Randolph,402,489,644,869,1010
2016,Richland,417,474,635,898,966
2016,Rock Island,449,556,712,936,993
2016,St. Clair,558,645,840,1109,1284
2016,Saline,471,474,635,903,911
2016,Sangamon,521,598,777,1017,1065
2016,Schuyler,417,538,635,856,917
2016,Scott,417,474,635,788,870
2016,Shelby,417,474,635,788,997
2016,Stark,472,578,750,950,1107
2016,Stephenson,426,474,635,799,870
2016,Tazewell,472,578,750,950,1107
2016,Union,392,474,635,877,924
2016,Vermilion,414,512,671,833,920
2016,Wabash,417,474,635,848,870
2016,Warren,421,479,641,874,879
2016,Washington,429,488,653,810,895
2016,Wayne,417,489,635,788,917
2016,White,441,474,635,800,1016
2016,Whiteside,518,521,654,827,932
2016,Will,860,1001,1176,1494,1780
2016,Williamson,503,520,696,984,1215
2016,Winnebago,525,580,776,1020,1165
2016,Woodford,472,578,750,950,1107
2017,Adams,459,493,655,898,925
2017,Alexander,551,554,735,1017,1117
2017,Bond,478,584,702,878,1120
2017,Boone,515,578,768,1018,1138
2017,Brown,929,1059,1392,1801,2018
2017,Bureau,461,546,726,921,1001
2017,Calhoun,609,690,896,1188,1385
2017,Carroll,471,492,654,818,966
2017,Cass,540,550,654,937,996
2017,Champaign,544,668,829,1041,1387
2017,Christian,470,500,665,834,974
2017,Clark,436,510,654,857,1152
2017,Clay,436,567,654,837,948
2017,Clinton,609,690,896,1188,1385
2017,Coles,455,547,682,970,1009
2017,Cook,912,1055,1232,1569,1878
2017,Crawford,436,565,654,818,901
2017,Cumberland,436,534,654,818,948
2017,DeKalb,612,691,918,1273,1556
2017,De Witt,507,510,654,853,919
2017,Douglas,444,500,665,832,929
2017,DuPage,912,1055,1232,1569,1878
2017,Edgar,436,492,654,829,901
2017,Edwards,436,536,654,818,958
2017,Effingham,430,492,654,952,1010
2017,Fayette,436,492,654,879,966
2017,Ford,544,668,829,1041,1387
2017,Franklin,436,492,654,818,999
2017,Fulton,436,535,654,865,1093
2017,Gallatin,436,567,654,945,948
2017,Greene,436,555,654,818,976
2017,Grundy,776,779,1036,1423,1428
2017,Hamilton,436,492,654,818,948
2017,Hancock,432,521,654,818,948
2017,Hardin,436,558,654,889,948
2017,Henderson,446,508,668,836,1010
2017,Henry,473,578,738,969,1061
2017,Iroquois,510,531,654,865,1132
2017,Jackson,465,582,733,1007,1010
2017,Jasper,436,547,654,945,948
2017,Jefferson,438,507,655,819,958
2017,Jersey,609,690,896,1188,1385
2017,Jo Daviess,436,567,654,913,1035
2017,Johnson,436,500,654,818,1044
2017,Kane,912,1055,1232,1569,1878
2017,Kankakee,570,676,899,1235,1474
2017,Kendall,822,828,1100,1574,1938
2017,Knox,415,492,654,818,901
2017,Lake,912,1055,1232,1569,1878
2017,La Salle,462,548,728,1043,1075
2017,Lawrence,489,492,654,868,901
2017,Lee,555,559,705,933,997
2017,Livingston,423,501,666,902,928
2017,Logan,441,497,661,872,911
2017,McDonough,450,571,710,888,1013
2017,McHenry,912,1055,1232,1569,1878
2017,McLean,553,613,810,1099,1408
2017,Macon,442,531,697,950,977
2017,Macoupin,445,492,654,862,1001
2017,Madison,609,690,896,1188,1385
2017,Marion,415,492,654,878,925
2017,Marshall,525,604,775,983,1126
2017,Mason,458,516,686,858,946
2017,Massac,486,553,735,920,1190
2017,Menard,528,604,783,1023,1079
2017,Mercer,473,578,738,969,1061
2017,Monroe,609,690,896,1188,1385
2017,Montgomery,432,555,681,852,939
2017,Morgan,417,495,658,837,907
2017,Moultrie,518,539,654,878,1027
2017,Ogle,474,542,721,985,1174
2017,Peoria,525,604,775,983,1126
2017,Perry,436,551,654,846,972
2017,Piatt,544,668,829,1041,1387
2017,Pike,456,492,654,869,901
2017,Pope,436,497,654,846,948
2017,Pulaski,436,567,654,818,948
2017,Putnam,455,508,675,844,979
2017,Randolph,442,520,654,839,1057
2017,Richland,489,492,654,894,1007
2017,Rock Island,473,578,738,969,1061
2017,St. Clair,609,690,896,1188,1385
2017,Saline,436,492,654,898,901
2017,Sangamon,528,604,783,1023,1079
2017,Schuyler,436,541,654,830,948
2017,Scott,436,492,654,818,948
2017,Shelby,436,492,654,847,1027
2017,Stark,525,604,775,983,1126
2017,Stephenson,436,492,654,822,901
2017,Tazewell,525,604,775,983,1126
2017,Union,436,492,654,932,1027
2017,Vermilion,446,537,703,879,973
2017,Wabash,436,492,654,887,901
2017,Warren,466,497,661,864,911
2017,Washington,450,507,674,843,929
2017,Wayne,436,504,654,821,948
2017,White,429,492,654,875,1024
2017,Whiteside,553,557,682,864,986
2017,Will,912,1055,1232,1569,1878
2017,Williamson,503,506,673,960,1186
2017,Winnebago,515,578,768,1018,1138
2017,Woodford,525,604,775,983,1126
2018,Adams,506,509,670,927,958
2018,Alexander,527,530,703,1008,1119
2018,Bond,492,612,721,904,1107
2018,Boone,516,584,777,1047,1130
2018,Brown,836,953,1253,1621,1816
2018,Bureau,485,571,760,953,1035
2018,Calhoun,609,692,896,1187,1388
2018,Carroll,455,504,670,840,964
2018,Cass,560,577,670,964,998
2018,Champaign,615,695,849,1076,1386
2018,Christian,486,514,673,855,946
2018,Clark,451,520,670,879,1180
2018,Clay,451,583,670,846,964
2018,Clinton,609,692,896,1187,1388
2018,Coles,486,579,721,1011,1102
2018,Cook,879,1014,1180,1501,1794
2018,Crawford,451,581,670,840,913
2018,Cumberland,427,530,670,840,1119
2018,DeKalb,635,720,958,1326,1592
2018,De Witt,539,542,670,928,929
2018,Douglas,473,528,702,928,1000
2018,DuPage,879,1014,1180,1501,1794
2018,Edgar,451,504,670,870,913
2018,Edwards,451,579,670,840,984
2018,Effingham,517,520,670,975,1071
2018,Fayette,439,504,670,863,931
2018,Ford,615,695,849,1076,1386
2018,Franklin,451,513,670,843,941
2018,Fulton,468,561,694,922,1118
2018,Gallatin,451,583,670,961,964
2018,Greene,451,572,670,872,1032
2018,Grundy,698,813,1081,1467,1472
2018,Hamilton,460,521,683,856,983
2018,Hancock,434,523,670,840,977
2018,Hardin,451,572,670,900,964
2018,Henderson,429,513,672,843,963
2018,Henry,515,607,778,1013,1137
2018,Iroquois,516,552,670,878,1169
2018,Jackson,454,566,712,965,970
2018,Jasper,451,559,670,961,964
2018,Jefferson,457,535,696,873,980
2018,Jersey,609,692,896,1187,1388
2018,Jo Daviess,463,583,670,940,1041
2018,Johnson,463,517,687,861,989
2018,Kane,879,1014,1180,1501,1794
2018,Kankakee,567,668,889,1206,1441
2018,Kendall,915,921,1225,1782,2158
2018,Knox,427,504,670,848,913
2018,Lake,879,1014,1180,1501,1794
2018,La Salle,498,587,781,1108,1189
2018,Lawrence,500,504,670,840,913
2018,Lee,527,560,745,934,1050
2018,Livingston,446,526,699,952,1002
2018,Logan,470,525,698,933,981
2018,McDonough,493,583,732,918,1026
2018,McHenry,879,1014,1180,1501,1794
2018,McLean,613,677,894,1229,1534
2018,Macon,487,584,764,1048,1067
2018,Macoupin,457,504,670,914,964
2018,Madison,609,692,896,1187,1388
2018,Marion,427,504,670,880,926
2018,Marshall,549,610,778,994,1128
2018,Mason,482,538,716,898,975
2018,Massac,493,571,760,953,1100
2018,Menard,555,636,826,1067,1125
2018,Mercer,515,607,778,1013,1137
2018,Monroe,609,692,896,1187,1388
2018,Montgomery,436,545,684,858,986
2018,Morgan,427,504,670,893,913
2018,Moultrie,521,583,670,901,1052
2018,Ogle,474,553,736,993,1157
2018,Peoria,549,610,778,994,1128
2018,Perry,451,563,670,863,980
2018,Piatt,615,695,849,1076,1386
2018,Pike,451,504,670,857,913
2018,Pope,451,504,670,961,964
2018,Pulaski,451,583,670,946,964
2018,Putnam,484,548,729,916,1049
2018,Randolph,474,559,674,872,1061
2018,Richland,500,504,670,883,1057
2018,Rock Island,515,607,778,1013,1137
2018,St. Clair,609,692,896,1187,1388
2018,Saline,427,504,670,909,913
2018,Sangamon,555,636,826,1067,1125
2018,Schuyler,451,537,670,843,964
2018,Scott,451,504,670,840,913
2018,Shelby,451,504,670,932,1068
2018,Stark,549,610,778,994,1128
2018,Stephenson,442,504,670,843,965
2018,Tazewell,549,610,778,994,1128
2018,Union,451,504,670,927,1174
2018,Vermilion,473,568,741,929,1039
2018,Wabash,455,508,675,919,919
2018,Warren,483,515,685,871,933
2018,Washington,527,531,706,885,962
2018,Wayne,451,504,670,840,923
2018,White,427,504,670,879,1007
2018,Whiteside,542,582,719,908,1022
2018,Will,879,1014,1180,1501,1794
2018,Williamson,520,523,696,963,1226
2018,Winnebago,516,584,777,1047,1130
2018,Woodford,549,610,778,994,1128
2019,Adams,557,560,712,988,1031
2019,Alexander,563,565,748,1078,1184
2019,Bond,505,628,733,918,1083
2019,Boone,525,605,800,1080,1161
2019,Brown,753,858,1128,1459,1635
2019,Bureau,479,564,746,935,1008
2019,Calhoun,635,713,924,1215,1430
2019,Carroll,473,527,697,873,1100
2019,Cass,504,589,697,966,1001
2019,Champaign,678,696,836,1069,1330
2019,Christian,524,567,707,911,959
2019,Clark,473,527,697,932,1062
2019,Clay,473,609,697,873,1081
2019,Clinton,635,713,924,1215,1430
2019,Coles,509,593,741,1021,1081
2019,Cook,915,1044,1212,1542,1844
2019,Crawford,473,593,697,873,942
2019,Cumberland,448,538,697,873,1155
2019,DeKalb,645,733,963,1373,1623
2019,De Witt,563,567,697,939,942
2019,Douglas,473,527,697,967,1033
2019,DuPage,915,1044,1212,1542,1844
2019,Edgar,473,527,697,916,1021
2019,Edwards,473,609,697,991,1133
2019,Effingham,534,538,697,1008,1129
2019,Fayette,488,527,697,873,942
2019,Ford,678,696,836,1069,1330
2019,Franklin,545,548,697,901,942
2019,Fulton,496,583,731,970,1218
2019,Gallatin,473,609,697,997,1001
2019,Greene,473,581,697,892,961
2019,Grundy,843,849,1123,1517,1518
2019,Hamilton,473,536,697,873,1001
2019,Hancock,451,555,697,927,1043
2019,Hardin,473,557,697,873,1001
2019,Henderson,454,543,706,885,981
2019,Henry,556,648,830,1087,1225
2019,Iroquois,540,563,697,917,1149
2019,Jackson,458,563,713,923,964
2019,Jasper,473,598,697,999,1001
2019,Jefferson,466,542,704,882,969
2019,Jersey,635,713,924,1215,1430
2019,Jo Daviess,491,609,697,973,1069
2019,Johnson,473,527,697,881,1001
2019,Kane,915,1044,1212,1542,1844
2019,Kankakee,586,674,892,1204,1394
2019,Kendall,927,934,1235,1786,2158
2019,Knox,448,527,697,912,942
2019,Lake,915,1044,1212,1542,1844
2019,La Salle,505,594,786,1081,1181
2019,Lawrence,527,527,697,873,942
2019,Lee,488,575,760,952,1078
2019,Livingston,458,539,713,954,1048
2019,Logan,493,550,727,970,1055
2019,McDonough,483,567,713,893,1060
2019,McHenry,915,1044,1212,1542,1844
2019,McLean,585,647,846,1185,1470
2019,Macon,475,571,739,1013,1052
2019,Macoupin,480,527,697,950,982
2019,Madison,635,713,924,1215,1430
2019,Marion,462,527,697,926,980
2019,Marshall,573,629,798,1022,1151
2019,Mason,505,563,745,933,1007
2019,Massac,540,627,796,997,1086
2019,Menard,573,657,846,1074,1144
2019,Mercer,556,648,830,1087,1225
2019,Monroe,635,713,924,1215,1430
2019,Montgomery,523,557,697,873,978
2019,Morgan,465,547,724,967,979
2019,Moultrie,524,595,697,942,1063
2019,Ogle,492,579,766,1010,1135
2019,Peoria,573,629,798,1022,1151
2019,Perry,473,609,697,931,1009
2019,Piatt,678,696,836,1069,1330
2019,Pike,473,527,697,873,942
2019,Pope,473,527,697,906,1001
2019,Pulaski,593,609,697,1008,1224
2019,Putnam,510,562,743,957,1212
2019,Randolph,488,585,704,916,1102
2019,Richland,523,527,697,873,1002
2019,Rock Island,556,648,830,1087,1225
2019,St. Clair,635,713,924,1215,1430
2019,Saline,448,527,697,950,953
2019,Sangamon,573,657,846,1074,1144
2019,Schuyler,473,527,697,873,1051
2019,Scott,473,527,697,873,942
2019,Shelby,473,558,697,1008,1149
2019,Stark,573,629,798,1022,1151
2019,Stephenson,462,527,697,894,1105
2019,Tazewell,573,629,798,1022,1151
2019,Union,448,527,697,980,1224
2019,Vermilion,468,561,728,921,984
2019,Wabash,473,527,697,939,942
2019,Warren,474,527,697,874,942
2019,Washington,554,558,738,925,998
2019,Wayne,473,527,697,873,944
2019,White,448,529,697,901,1033
2019,Whiteside,514,590,746,935,1031
2019,Will,915,1044,1212,1542,1844
2019,Williamson,526,529,700,958,1220
2019,Winnebago,525,605,800,1080,1161
2019,Woodford,573,629,798,1022,1151
2020,Adams,567,574,722,1000,1028
2020,Alexander,542,587,773,1115,1188
2020,Bond,508,567,726,905,983
2020,Boone,540,629,828,1122,1222
2020,Brown,678,773,1016,1314,1472
2020,Bureau,489,570,751,936,1017
2020,Calhoun,633,701,905,1185,1395
2020,Carroll,474,530,698,870,1038
2020,Cass,474,600,698,923,979
2020,Champaign,725,730,862,1108,1305
2020,Christian,504,569,707,899,958
2020,Clark,479,536,706,947,1008
2020,Clay,474,613,698,870,1094
2020,Clinton,633,701,905,1185,1395
2020,Coles,500,570,741,1012,1075
2020,Cook,956,1076,1248,1585,1888
2020,Crawford,474,581,698,870,946
2020,Cumberland,474,530,698,870,1109
2020,DeKalb,683,769,996,1437,1692
2020,De Witt,561,565,698,942,946
2020,Douglas,540,544,698,995,1069
2020,DuPage,956,1076,1248,1585,1888
2020,Edgar,474,571,698,905,1044
2020,Edwards,474,613,698,977,1225
2020,Effingham,534,537,698,1007,1107
2020,Fayette,503,530,698,870,946
2020,Ford,725,730,862,1108,1305
2020,Franklin,526,530,698,891,946
2020,Fulton,518,597,763,969,1239
2020,Gallatin,474,613,698,994,997
2020,Greene,474,580,698,870,1005
2020,Grundy,873,879,1158,1492,1569
2020,Hamilton,474,536,698,870,997
2020,Hancock,474,542,698,958,1075
2020,Hardin,474,530,698,870,997
2020,Henderson,455,562,698,870,979
2020,Henry,524,615,778,1028,1169
2020,Iroquois,539,546,698,909,1098
2020,Jackson,479,571,735,954,1028
2020,Jasper,474,607,698,975,997
2020,Jefferson,470,556,715,902,969
2020,Jersey,633,701,905,1185,1395
2020,Jo Daviess,511,594,698,905,994
2020,Johnson,455,530,698,870,1112
2020,Kane,956,1076,1248,1585,1888
2020,Kankakee,621,692,912,1220,1368
2020,Kendall,941,947,1240,1789,2104
2020,Knox,455,530,698,942,946
2020,Lake,956,1076,1248,1585,1888
2020,La Salle,509,593,781,1059,1186
2020,Lawrence,475,530,698,870,994
2020,Lee,477,556,732,912,1048
2020,Livingston,463,543,710,936,1058
2020,Logan,491,550,724,957,1061
2020,McDonough,474,567,698,885,1057
2020,McHenry,956,1076,1248,1585,1888
2020,McLean,579,648,827,1160,1423
2020,Macon,490,588,752,1034,1066
2020,Macoupin,526,530,698,948,1010
2020,Madison,633,701,905,1185,1395
2020,Marion,457,544,698,933,993
2020,Marshall,564,606,772,998,1082
2020,Mason,491,549,723,901,979
2020,Massac,537,608,792,987,1073
2020,Menard,542,627,802,1001,1086
2020,Mercer,524,615,778,1028,1169
2020,Monroe,633,701,905,1185,1395
2020,Montgomery,508,563,698,870,991
2020,Morgan,473,551,726,955,1039
2020,Moultrie,519,599,698,990,1047
2020,Ogle,525,599,789,1028,1086
2020,Peoria,564,606,772,998,1082
2020,Perry,474,599,698,960,1006
2020,Piatt,725,730,862,1108,1305
2020,Pike,525,530,698,870,946
2020,Pope,474,530,698,994,997
2020,Pulaski,596,613,698,1007,1225
2020,Putnam,519,563,742,930,1091
2020,Randolph,475,572,700,936,1055
