Year,County,0BR,1BR,2BR,3BR,4BR
2016,Garland,456,553,740,936,1122
2016,Grant,454,533,617,899,1077
2016,Greene,401,530,650,837,1067
2016,Hempstead,487,502,620,838,861
2016,Hot Spring,487,536,620,809,926
2016,Howard,385,461,617,798,979
2016,Independence,462,465,623,783,941
2016,Izard,381,499,617,816,935
2016,Jackson,381,461,617,810,971
2016,Jefferson,402,497,651,808,985
2016,Johnson,458,461,617,769,846
2016,Lafayette,458,461,617,790,890
2016,Lawrence,460,463,617,827,863
2016,Lee,458,461,617,766,860
2016,Lincoln,402,497,651,808,985
2016,Little River,458,461,617,766,1077
2016,Logan,428,461,617,870,992
2016,Lonoke,526,633,768,1044,1222
2016,Madison,518,548,709,1030,1238
2016,Marion,458,461,617,799,979
2016,Miller,446,563,712,893,976
2016,Mississippi,436,478,640,830,877
2016,Monroe,458,461,617,803,1077
2016,Montgomery,458,461,617,766,896
2016,Nevada,458,461,617,809,878
2016,Newton,458,461,617,774,896
2016,Ouachita,508,533,617,826,1019
2016,Perry,526,633,768,1044,1222
2016,Phillips,458,461,617,899,1077
2016,Pike,508,533,617,766,846
2016,Poinsett,502,505,617,849,1019
2016,Polk,458,461,617,811,897
2016,Pope,485,488,644,910,1124
2016,Prairie,475,478,617,899,1077
2016,Pulaski,526,633,768,1044,1222
2016,Randolph,458,461,617,766,896
2016,St. Francis,485,522,617,899,1077
2016,Saline,526,633,768,1044,1222
2016,Scott,458,461,617,773,896
2016,Searcy,485,510,617,810,896
2016,Sebastian,489,492,658,878,1058
2016,Sevier,458,461,617,766,846
2016,Sharp,381,461,617,859,896
2016,Stone,458,461,617,771,896
2016,Union,484,487,644,799,912
2016,Van Buren,458,461,617,883,886
2016,Washington,518,548,709,1030,1238
2016,White,495,498,667,964,1119
2016,Woodruff,432,461,617,766,916
2016,Yell,458,461,617,899,1005
2017,Arkansas,476,490,611,818,918
2017,Ashley,476,507,611,795,842
2017,Baxter,493,496,659,901,955
2017,Benton,546,578,748,1079,1318
2017,Boone,466,469,623,892,1057
2017,Bradley,440,518,688,861,948
2017,Calhoun,484,539,622,791,907
2017,Carroll,530,550,642,852,929
2017,Chicot,476,486,611,889,891
2017,Clark,457,460,611,845,947
2017,Clay,457,460,611,867,870
2017,Cleburne,493,497,660,961,995
2017,Cleveland,429,509,659,824,1002
2017,Columbia,476,529,611,889,947
2017,Conway,514,518,688,861,1072
2017,Craighead,466,607,735,1009,1013
2017,Crawford,493,511,679,901,1100
2017,Crittenden,631,707,835,1137,1331
2017,Cross,501,504,670,849,924
2017,Dallas,457,460,611,869,872
2017,Desha,457,460,611,834,891
2017,Drew,462,465,618,825,852
2017,Faulkner,581,673,814,1096,1304
2017,Franklin,457,460,611,764,891
2017,Fulton,457,460,611,847,850
2017,Garland,526,576,765,963,1150
2017,Grant,442,539,622,905,1096
2017,Greene,512,532,658,868,1071
2017,Hempstead,477,508,613,824,845
2017,Hot Spring,505,563,649,837,997
2017,Howard,388,460,611,781,938
2017,Independence,457,460,611,772,902
2017,Izard,476,486,611,836,897
2017,Jackson,388,460,611,764,928
2017,Jefferson,429,509,659,824,1002
2017,Johnson,477,480,638,815,879
2017,Lafayette,457,460,611,788,929
2017,Lawrence,473,476,611,822,903
2017,Lee,457,460,611,764,910
2017,Lincoln,429,509,659,824,1002
2017,Little River,435,460,611,764,850
2017,Logan,484,497,611,867,925
2017,Lonoke,581,673,814,1096,1304
2017,Madison,546,578,748,1079,1318
2017,Marion,424,465,611,780,1067
2017,Miller,502,573,720,920,1012
2017,Mississippi,467,470,625,813,861
2017,Monroe,459,462,611,765,1077
2017,Montgomery,457,460,611,764,891
2017,Nevada,460,463,615,811,848
2017,Newton,457,460,611,860,891
2017,Ouachita,505,530,611,822,983
2017,Perry,581,673,814,1096,1304
2017,Phillips,457,460,611,889,1077
2017,Pike,505,530,611,764,842
2017,Poinsett,490,493,632,866,937
2017,Polk,457,460,611,810,994
2017,Pope,490,494,645,917,1113
2017,Prairie,460,463,611,875,1077
2017,Pulaski,581,673,814,1096,1304
2017,Randolph,457,460,611,764,891
2017,St. Francis,476,484,611,889,1077
2017,Saline,581,673,814,1096,1304
2017,Scott,457,460,611,764,891
2017,Searcy,476,523,611,877,891
2017,Sebastian,493,511,679,901,1100
2017,Sevier,457,460,611,764,842
2017,Sharp,388,460,611,837,883
2017,Stone,462,465,618,792,852
2017,Union,542,553,670,838,1017
2017,Van Buren,457,460,611,873,884
2017,Washington,546,578,748,1079,1318
2017,White,465,468,622,891,1081
2017,Woodruff,418,460,611,764,867
2017,Yell,457,460,611,889,961
2018,Arkansas,477,480,634,864,988
2018,Ashley,483,535,633,827,862
2018,Baxter,501,516,686,908,934
2018,Benton,524,558,723,1039,1273
2018,Boone,473,476,633,921,1115
2018,Bradley,420,495,659,826,898
2018,Calhoun,493,563,646,839,941
2018,Carroll,489,495,655,850,957
2018,Chicot,483,551,633,921,922
2018,Clark,473,476,633,862,1020
2018,Clay,473,476,633,894,922
2018,Cleburne,503,506,673,939,1014
2018,Cleveland,479,537,691,866,1076
2018,Columbia,451,551,633,921,960
2018,Conway,529,532,708,888,1024
2018,Craighead,439,546,662,932,933
2018,Crawford,486,524,697,944,1124
2018,Crittenden,628,705,833,1136,1316
2018,Cross,520,523,696,873,948
2018,Dallas,473,476,633,883,886
2018,Desha,473,476,633,854,922
2018,Drew,478,481,640,849,872
2018,Faulkner,585,676,811,1086,1289
2018,Franklin,479,483,642,805,935
2018,Fulton,473,476,633,859,862
2018,Garland,531,580,771,967,1123
2018,Grant,470,566,650,938,1050
2018,Greene,514,550,673,901,1099
2018,Hempstead,489,504,641,804,873
2018,Hot Spring,499,554,653,856,1042
2018,Howard,404,476,633,804,922
2018,Independence,473,476,633,794,895
2018,Izard,473,476,633,859,862
2018,Jackson,404,476,633,794,975
2018,Jefferson,479,537,691,866,1076
2018,Johnson,486,489,651,853,923
2018,Lafayette,483,511,633,819,1034
2018,Lawrence,494,497,633,849,971
2018,Lee,473,476,633,874,1029
2018,Lincoln,479,537,691,866,1076
2018,Little River,450,476,633,804,918
2018,Logan,483,551,633,835,908
2018,Lonoke,585,676,811,1086,1289
2018,Madison,524,558,723,1039,1273
2018,Marion,440,504,633,801,1115
2018,Miller,558,627,795,1022,1178
2018,Mississippi,486,489,651,840,887
2018,Monroe,483,495,633,798,1115
2018,Montgomery,473,476,633,794,922
2018,Nevada,480,483,643,828,876
2018,Newton,478,481,633,921,922
2018,Ouachita,517,521,633,845,974
2018,Perry,585,676,811,1086,1289
2018,Phillips,473,476,633,918,1115
2018,Pike,536,551,633,794,917
2018,Poinsett,473,476,633,859,862
2018,Polk,473,476,633,794,1028
2018,Pope,488,492,654,951,1055
2018,Prairie,473,476,633,852,969
2018,Pulaski,585,676,811,1086,1289
2018,Randolph,473,476,633,794,922
2018,St. Francis,473,476,633,921,1115
2018,Saline,585,676,811,1086,1289
2018,Scott,473,476,633,794,922
2018,Searcy,483,508,633,856,922
2018,Sebastian,486,524,697,944,1124
2018,Sevier,411,476,633,794,922
2018,Sharp,404,476,633,836,935
2018,Stone,473,476,633,794,862
2018,Union,537,549,634,795,1064
2018,Van Buren,473,476,633,830,883
2018,Washington,524,558,723,1039,1273
2018,White,504,507,657,940,1157
2018,Woodruff,407,476,633,794,862
2018,Yell,500,504,633,921,1015
2019,Arkansas,481,491,650,878,929
2019,Ashley,481,546,650,862,879
2019,Baxter,486,541,715,907,966
2019,Benton,547,586,758,1081,1331
2019,Boone,482,492,651,941,1045
2019,Bradley,425,522,662,829,960
2019,Calhoun,500,590,675,846,982
2019,Carroll,496,499,660,852,973
2019,Chicot,481,568,650,865,992
2019,Clark,482,497,651,866,1024
2019,Clay,481,491,650,873,1035
2019,Cleburne,518,529,700,916,1054
2019,Cleveland,525,545,716,897,1127
2019,Columbia,464,559,650,914,1004
2019,Conway,477,510,675,846,922
2019,Craighead,507,609,756,1052,1131
2019,Crawford,495,529,700,957,1144
2019,Crittenden,658,742,875,1194,1372
2019,Cross,526,537,710,892,960
2019,Dallas,481,491,650,902,905
2019,Desha,481,491,650,899,946
2019,Drew,481,491,650,867,887
2019,Faulkner,617,702,831,1108,1310
2019,Franklin,483,493,652,817,949
2019,Fulton,481,491,650,910,913
2019,Garland,551,587,776,972,1154
2019,Grant,519,609,697,901,1068
2019,Greene,516,588,697,940,1165
2019,Hempstead,483,493,652,817,881
2019,Hot Spring,490,540,662,873,1082
2019,Howard,433,493,650,818,1007
2019,Independence,488,491,650,814,908
2019,Izard,481,491,650,863,879
2019,Jackson,436,491,650,814,994
2019,Jefferson,525,545,716,897,1127
2019,Johnson,504,507,671,854,1037
2019,Lafayette,481,540,650,854,1080
2019,Lawrence,481,510,650,870,1044
2019,Lee,481,491,650,940,1071
2019,Lincoln,525,545,716,897,1127
2019,Little River,461,491,650,883,1004
2019,Logan,481,534,650,826,879
2019,Lonoke,617,702,831,1108,1310
2019,Madison,547,586,758,1081,1331
2019,Marion,452,528,650,821,1142
2019,Miller,569,625,798,1018,1255
2019,Mississippi,441,519,687,874,929
2019,Monroe,481,516,650,833,1139
2019,Montgomery,488,491,650,834,1142
2019,Nevada,555,566,749,938,1012
2019,Newton,481,501,650,940,946
2019,Ouachita,520,523,650,862,908
2019,Perry,617,702,831,1108,1310
2019,Phillips,481,491,650,934,1142
2019,Pike,553,568,650,833,1043
2019,Poinsett,488,491,650,875,879
2019,Polk,464,510,650,814,1108
2019,Pope,524,528,698,1009,1078
2019,Prairie,481,491,650,814,946
2019,Pulaski,617,702,831,1108,1310
2019,Randolph,481,491,650,814,946
2019,St. Francis,443,491,650,940,1142
2019,Saline,617,702,831,1108,1310
2019,Scott,488,491,650,814,946
2019,Searcy,481,495,650,926,946
2019,Sebastian,495,529,700,957,1144
2019,Sevier,418,503,650,814,946
2019,Sharp,418,491,650,874,979
2019,Stone,481,491,650,814,879
2019,Union,553,568,650,867,1125
2019,Van Buren,481,491,650,814,879
2019,Washington,547,586,758,1081,1331
2019,White,510,536,689,962,1190
2019,Woodruff,429,508,650,814,879
2019,Yell,473,540,650,894,1006
2020,Arkansas,468,487,642,847,907
2020,Ashley,459,543,630,853,853
2020,Baxter,478,531,699,871,947
2020,Benton,584,630,807,1149,1417
2020,Boone,459,503,630,909,969
2020,Bradley,459,520,630,801,1074
2020,Calhoun,493,531,677,844,976
2020,Carroll,485,507,638,795,876
2020,Chicot,459,553,630,849,960
2020,Clark,434,518,630,829,988
2020,Clay,459,478,630,807,1106
2020,Cleburne,495,516,680,877,949
2020,Cleveland,519,541,713,891,1104
2020,Columbia,499,504,630,848,992
2020,Conway,436,478,630,820,932
2020,Craighead,517,628,793,1088,1249
2020,Crawford,498,521,686,950,1121
2020,Crittenden,665,755,884,1203,1374
2020,Cross,499,520,685,866,1019
2020,Dallas,459,478,630,878,882
2020,Desha,459,478,630,853,908
2020,Drew,459,478,630,841,872
2020,Faulkner,640,688,804,1082,1267
2020,Franklin,459,553,630,786,908
2020,Fulton,459,478,630,887,978
2020,Garland,554,586,772,971,1202
2020,Grant,566,608,709,884,1006
2020,Greene,505,608,693,976,1147
2020,Hempstead,468,488,643,801,902
2020,Hot Spring,461,520,633,831,1044
2020,Howard,464,500,630,802,908
2020,Independence,485,501,660,822,894
2020,Izard,433,478,630,811,853
2020,Jackson,453,478,630,785,948
2020,Jefferson,519,541,713,891,1104
2020,Johnson,454,487,642,817,963
2020,Lafayette,459,516,630,835,972
2020,Lawrence,459,485,630,836,993
2020,Lee,459,482,630,909,1028
2020,Lincoln,519,541,713,891,1104
2020,Little River,475,478,630,892,1106
2020,Logan,459,525,630,791,853
2020,Lonoke,640,688,804,1082,1267
2020,Madison,584,630,807,1149,1417
2020,Marion,422,503,630,785,1074
2020,Miller,611,624,792,996,1286
2020,Mississippi,420,490,645,811,874
2020,Monroe,459,505,630,843,1026
2020,Montgomery,491,494,630,854,1106
2020,Nevada,533,556,732,912,1056
2020,Newton,459,478,630,905,908
2020,Ouachita,538,541,630,850,853
2020,Perry,640,688,804,1082,1267
2020,Phillips,433,478,630,898,1106
2020,Pike,538,553,630,824,1041
2020,Poinsett,475,478,630,833,911
2020,Polk,418,496,630,785,1060
2020,Pope,480,498,656,946,973
2020,Prairie,459,478,630,785,908
2020,Pulaski,640,688,804,1082,1267
2020,Randolph,459,478,630,817,908
2020,St. Francis,425,478,630,909,1086
2020,Saline,640,688,804,1082,1267
2020,Scott,459,478,630,785,908
2020,Searcy,459,500,630,883,908
2020,Sebastian,498,521,686,950,1121
2020,Sevier,410,526,630,785,908
2020,Sharp,410,482,630,836,945
2020,Stone,461,481,633,789,858
2020,Union,539,555,632,901,1105
2020,Van Buren,468,488,643,801,871
2020,Washington,584,630,807,1149,1417
2020,White,494,537,678,943,1190
2020,Woodruff,418,490,630,785,853
2020,Yell,534,536,630,832,996
2021,Arkansas,506,524,691,874,943
2021,Ashley,479,563,654,866,890
2021,Baxter,505,562,721,897,978
2021,Benton,579,618,780,1116,1350
2021,Boone,479,548,654,912,915
2021,Bradley,479,520,654,844,1132
2021,Calhoun,538,558,735,914,1059
2021,Carroll,437,509,663,825,899
2021,Chicot,479,574,654,900,1060
2021,Clark,442,565,658,876,1028
2021,Clay,493,496,654,826,1132
2021,Cleburne,514,533,703,901,953
2021,Cleveland,542,553,729,919,1091
2021,Columbia,493,496,654,868,1015
2021,Conway,477,496,654,892,1021
2021,Craighead,535,631,811,1077,1323
2021,Crawford,551,552,728,1011,1177
2021,Crittenden,686,784,911,1228,1412
2021,Cross,522,541,713,925,1118
2021,Dallas,479,496,654,936,943
2021,Desha,479,496,654,881,1060
2021,Drew,479,496,654,857,943
2021,Faulkner,702,735,849,1140,1339
2021,Franklin,481,576,657,821,947
2021,Fulton,479,496,654,883,1102
2021,Garland,569,606,799,1005,1302
2021,Grant,619,648,747,929,1031
2021,Greene,508,609,694,993,1117
2021,Hempstead,499,517,682,848,1045
2021,Hot Spring,490,531,670,887,1103
2021,Howard,474,549,654,850,966
2021,Independence,486,504,664,826,900
2021,Izard,431,496,654,830,887
2021,Jackson,496,496,654,813,959
2021,Jefferson,542,553,729,919,1091
2021,Johnson,492,510,672,878,960
2021,Lafayette,479,496,654,852,943
2021,Lawrence,479,496,654,864,1029
2021,Lee,479,496,654,936,943
2021,Lincoln,542,553,729,919,1091
2021,Little River,493,496,654,936,1132
2021,Logan,431,558,654,856,887
2021,Lonoke,702,735,849,1140,1339
2021,Madison,579,618,780,1116,1350
2021,Marion,431,505,654,813,1018
2021,Miller,647,658,826,1030,1322
2021,Mississippi,466,502,654,836,887
2021,Monroe,479,509,654,888,924
2021,Montgomery,479,542,654,896,1132
2021,Nevada,579,601,792,985,1142
2021,Newton,479,496,654,935,943
2021,Ouachita,551,574,654,884,887
2021,Perry,702,735,849,1140,1339
2021,Phillips,431,496,654,936,1132
2021,Pike,561,574,654,854,1082
2021,Poinsett,493,496,654,816,946
2021,Polk,431,525,654,813,1130
2021,Pope,487,519,684,969,1024
2021,Prairie,479,496,654,813,943
2021,Pulaski,702,735,849,1140,1339
2021,Randolph,493,496,654,864,905
2021,St. Francis,493,496,654,936,1060
2021,Saline,702,735,849,1140,1339
2021,Scott,479,496,654,813,943
2021,Searcy,479,508,654,854,943
2021,Sebastian,551,552,728,1011,1177
2021,Sevier,479,574,654,828,943
2021,Sharp,431,506,654,832,981
2021,Stone,479,496,654,838,943
2021,Union,575,589,671,960,1116
2021,Van Buren,512,531,700,871,949
2021,Washington,579,618,780,1116,1350
2021,White,462,552,700,960,1212
2021,Woodruff,479,496,654,813,887
2021,Yell,481,546,654,852,1043
