Year,County,0BR,1BR,2BR,3BR,4BR
2013,Osceola,383,461,565,704,755
2013,Page,383,441,565,769,772
2013,Palo Alto,383,475,565,833,1001
2013,Plymouth,405,475,598,828,831
2013,Pocahontas,383,438,565,704,1001
2013,Polk,503,605,750,1044,1112
2013,Pottawattamie,493,659,828,1110,1233
2013,Poweshiek,414,489,611,803,851
2013,Ringgold,383,458,565,709,857
2013,Sac,338,423,565,731,755
2013,Scott,448,555,711,959,1009
2013,Shelby,383,436,565,732,849
2013,Sioux,383,446,565,775,778
2013,Story,493,578,720,1019,1191
2013,Tama,390,426,576,721,841
2013,Taylor,383,477,565,833,835
2013,Union,388,426,572,767,933
2013,Van Buren,383,477,565,794,796
2013,Wapello,419,495,649,829,867
2013,Warren,503,605,750,1044,1112
2013,Washington,423,505,636,937,1070
2013,Wayne,383,418,565,833,835
2013,Webster,455,458,565,803,838
2013,Winnebago,383,449,565,833,864
2013,Winneshiek,415,418,565,739,1001
2013,Woodbury,391,511,657,863,969
2013,Worth,374,477,565,716,755
2013,Wright,383,445,565,704,755
2014,Adair,419,458,619,863,866
2014,Adams,423,461,624,777,862
2014,Allamakee,392,488,579,853,886
2014,Appanoose,425,428,579,734,774
2014,Audubon,392,466,579,721,956
2014,Benton,422,469,579,752,923
2014,Black Hawk,495,573,720,957,1275
2014,Boone,374,464,628,823,975
2014,Bremer,446,480,650,888,892
2014,Buchanan,432,435,579,750,939
2014,Buena Vista,413,480,610,768,888
2014,Butler,392,488,579,853,884
2014,Calhoun,392,443,579,784,787
2014,Carroll,458,461,579,721,827
2014,Cass,386,474,579,784,834
2014,Cedar,430,469,635,822,896
2014,Cerro Gordo,396,492,666,871,890
2014,Cherokee,392,434,579,721,774
2014,Chickasaw,392,470,579,853,856
2014,Clarke,434,474,641,798,1135
2014,Clay,392,428,579,782,939
2014,Clayton,410,488,579,816,936
2014,Clinton,386,499,624,791,993
2014,Crawford,392,488,579,747,1025
2014,Dallas,525,631,783,1090,1161
2014,Davis,421,499,622,775,859
2014,Decatur,432,454,579,853,1025
2014,Delaware,468,474,579,842,863
2014,Des Moines,501,504,682,849,918
2014,Dickinson,408,445,602,847,854
2014,Dubuque,452,559,725,972,1129
2014,Emmet,418,489,617,780,852
2014,Fayette,361,487,579,744,783
2014,Floyd,392,448,579,816,818
2014,Franklin,425,428,579,808,990
2014,Fremont,392,470,579,805,883
2014,Greene,400,436,590,735,1045
2014,Grundy,495,573,720,957,1275
2014,Guthrie,525,631,783,1090,1161
2014,Hamilton,442,482,652,812,1066
2014,Hancock,392,428,579,721,842
2014,Hardin,392,446,579,723,774
2014,Harrison,470,629,790,1059,1177
2014,Henry,405,482,598,829,832
2014,Howard,392,428,579,721,774
2014,Humboldt,392,428,579,816,819
2014,Ida,392,439,579,769,774
2014,Iowa,392,456,579,853,994
2014,Jackson,392,488,579,853,856
2014,Jasper,390,501,655,831,919
2014,Jefferson,433,477,639,796,854
2014,Johnson,558,668,851,1254,1507
2014,Jones,344,428,579,798,905
2014,Keokuk,392,440,579,806,809
2014,Kossuth,392,428,579,769,811
2014,Lee,399,435,589,808,811
2014,Linn,390,484,655,887,987
2014,Louisa,419,462,618,770,954
2014,Lucas,392,428,579,761,973
2014,Lyon,392,483,579,721,991
2014,Madison,525,631,783,1090,1161
2014,Mahaska,451,454,585,748,899
2014,Marion,566,577,701,873,1242
2014,Marshall,438,508,625,807,888
2014,Mills,470,629,790,1059,1177
2014,Mitchell,392,488,579,853,856
2014,Monona,392,428,579,773,776
2014,Monroe,401,438,592,737,818
2014,Montgomery,425,428,579,842,845
2014,Muscatine,483,527,713,978,1057
2014,O'Brien,429,471,579,839,842
2014,Osceola,416,501,614,765,821
2014,Page,392,452,579,788,791
2014,Palo Alto,392,486,579,853,1025
2014,Plymouth,423,496,625,866,869
2014,Pocahontas,392,449,579,721,1025
2014,Polk,525,631,783,1090,1161
2014,Pottawattamie,470,629,790,1059,1177
2014,Poweshiek,437,516,645,847,898
2014,Ringgold,392,469,579,726,878
2014,Sac,347,434,579,750,774
2014,Scott,431,533,683,921,969
2014,Shelby,392,447,579,750,870
2014,Sioux,392,457,579,794,797
2014,Story,491,575,717,1014,1186
2014,Tama,404,441,596,746,871
2014,Taylor,392,488,579,853,856
2014,Union,392,432,579,777,945
2014,Van Buren,392,488,579,813,816
2014,Wapello,420,495,650,830,869
2014,Warren,525,631,783,1090,1161
2014,Washington,429,512,645,950,1086
2014,Wayne,392,428,579,853,856
2014,Webster,466,469,579,823,858
2014,Winnebago,392,460,579,853,886
2014,Winneshiek,425,428,579,757,1025
2014,Woodbury,414,541,696,914,1027
2014,Worth,383,488,579,733,774
2014,Wright,392,456,579,721,774
2015,Adair,415,452,612,853,856
2015,Adams,402,438,593,739,819
2015,Allamakee,402,500,593,874,907
2015,Appanoose,435,438,593,752,792
2015,Audubon,402,478,593,739,979
2015,Benton,456,507,626,813,998
2015,Black Hawk,463,537,674,895,1194
2015,Boone,376,467,632,829,981
2015,Bremer,414,446,603,824,827
2015,Buchanan,443,446,593,768,962
2015,Buena Vista,406,472,600,755,873
2015,Butler,402,500,593,874,905
2015,Calhoun,402,454,593,803,806
2015,Carroll,469,472,593,739,847
2015,Cass,396,485,593,802,854
2015,Cedar,433,472,639,827,902
2015,Cerro Gordo,390,485,656,858,877
2015,Cherokee,402,445,593,739,792
2015,Chickasaw,402,482,593,874,877
2015,Clarke,451,492,666,829,1180
2015,Clay,402,438,593,801,962
2015,Clayton,420,500,593,836,959
2015,Clinton,406,524,656,831,1044
2015,Crawford,402,500,593,765,1050
2015,Dallas,528,634,787,1095,1167
2015,Davis,419,496,619,771,855
2015,Decatur,442,465,593,874,1050
2015,Delaware,479,486,593,863,884
2015,Des Moines,497,500,677,843,911
2015,Dickinson,413,450,609,856,864
2015,Dubuque,459,568,737,988,1147
2015,Emmet,402,470,593,750,819
2015,Fayette,369,499,593,762,802
2015,Floyd,402,458,593,835,838
2015,Franklin,435,438,593,828,1014
2015,Fremont,402,481,593,825,904
2015,Greene,402,438,593,739,1050
2015,Grundy,463,537,674,895,1194
2015,Guthrie,528,634,787,1095,1167
2015,Hamilton,436,476,644,802,1052
2015,Hancock,402,438,593,739,862
2015,Hardin,402,457,593,741,792
2015,Harrison,480,642,807,1082,1202
2015,Henry,406,483,600,832,835
2015,Howard,402,438,593,739,792
2015,Humboldt,402,438,593,836,839
2015,Ida,402,450,593,788,792
2015,Iowa,402,467,593,874,1018
2015,Jackson,402,500,593,874,877
2015,Jasper,390,502,656,833,920
2015,Jefferson,461,508,681,848,910
2015,Johnson,526,630,802,1182,1420
2015,Jones,369,459,621,856,971
2015,Keokuk,402,450,593,825,828
2015,Kossuth,402,438,593,788,830
2015,Lee,408,445,602,826,829
2015,Linn,443,551,745,1009,1123
2015,Louisa,436,481,643,801,993
2015,Lucas,402,438,593,779,997
2015,Lyon,402,494,593,739,1015
2015,Madison,528,634,787,1095,1167
2015,Mahaska,464,467,602,770,926
2015,Marion,553,563,684,852,1211
2015,Marshall,449,521,641,827,911
2015,Mills,480,642,807,1082,1202
2015,Mitchell,402,500,593,874,877
2015,Monona,402,438,593,792,795
2015,Monroe,402,438,593,739,819
2015,Montgomery,435,438,593,863,866
2015,Muscatine,499,545,737,1011,1092
2015,O'Brien,440,482,593,859,862
2015,Osceola,427,514,630,785,842
2015,Page,402,463,593,807,810
2015,Palo Alto,402,498,593,874,1050
2015,Plymouth,432,506,637,882,886
2015,Pocahontas,402,460,593,739,1050
2015,Polk,528,634,787,1095,1167
2015,Pottawattamie,480,642,807,1082,1202
2015,Poweshiek,442,523,653,858,910
2015,Ringgold,402,481,593,744,900
2015,Sac,355,444,593,768,792
2015,Scott,448,554,710,957,1008
2015,Shelby,406,462,599,776,900
2015,Sioux,402,468,593,813,816
2015,Story,505,591,737,1043,1220
2015,Tama,413,450,609,763,890
2015,Taylor,402,500,593,874,877
2015,Union,402,442,593,795,968
2015,Van Buren,402,500,593,833,836
2015,Wapello,434,512,672,858,898
2015,Warren,528,634,787,1095,1167
2015,Washington,411,491,619,912,1042
2015,Wayne,402,438,593,874,877
2015,Webster,477,480,593,843,879
2015,Winnebago,402,471,593,874,907
2015,Winneshiek,439,442,598,782,1059
2015,Woodbury,421,550,708,929,1045
2015,Worth,392,500,593,751,792
2015,Wright,402,467,593,739,792
2016,Adair,438,462,619,768,848
2016,Adams,438,462,619,902,1016
2016,Allamakee,438,462,619,801,856
2016,Appanoose,438,462,619,768,848
2016,Audubon,438,471,619,878,1038
2016,Benton,478,481,619,847,993
2016,Black Hawk,478,569,729,972,1199
2016,Boone,423,524,633,864,868
2016,Bremer,450,493,649,886,890
2016,Buchanan,479,483,646,882,885
2016,Buena Vista,471,483,624,869,955
2016,Butler,491,495,619,874,877
2016,Calhoun,438,535,619,831,848
2016,Carroll,485,488,619,794,854
2016,Cass,438,518,619,799,892
2016,Cedar,455,481,644,853,892
2016,Cerro Gordo,423,514,686,903,1029
2016,Cherokee,438,462,619,782,852
2016,Chickasaw,438,511,619,845,848
2016,Clarke,426,516,690,861,1205
2016,Clay,438,462,619,890,1081
2016,Clayton,397,519,619,834,948
2016,Clinton,427,504,674,880,1029
2016,Crawford,438,535,619,768,848
2016,Dallas,577,682,844,1149,1249
2016,Davis,446,471,631,783,865
2016,Decatur,438,462,619,845,848
2016,Delaware,476,479,619,856,1005
2016,Des Moines,485,520,696,883,1018
2016,Dickinson,442,478,625,799,957
2016,Dubuque,440,528,707,911,1043
2016,Emmet,438,490,619,845,848
2016,Fayette,438,462,619,786,848
2016,Floyd,438,498,619,845,848
2016,Franklin,464,467,619,845,848
2016,Fremont,438,463,619,797,918
2016,Greene,438,462,619,768,981
2016,Grundy,478,569,729,972,1199
2016,Guthrie,577,682,844,1149,1249
2016,Hamilton,406,492,658,838,995
2016,Hancock,438,531,619,813,962
2016,Hardin,438,462,619,845,1022
2016,Harrison,516,666,836,1127,1233
2016,Henry,502,505,619,845,848
2016,Howard,438,494,619,768,848
2016,Humboldt,438,462,619,818,901
2016,Ida,438,477,619,841,903
2016,Iowa,438,520,619,902,1080
2016,Jackson,438,521,619,845,848
2016,Jasper,405,499,656,830,970
2016,Jefferson,441,534,715,887,980
2016,Johnson,552,665,863,1258,1507
2016,Jones,409,495,663,894,990
2016,Keokuk,438,462,619,845,848
2016,Kossuth,438,462,619,902,986
2016,Lee,393,491,637,822,896
2016,Linn,451,546,731,1046,1122
2016,Louisa,494,497,665,825,912
2016,Lucas,438,462,619,839,848
2016,Lyon,438,484,619,768,877
2016,Madison,577,682,844,1149,1249
2016,Mahaska,474,518,670,868,918
2016,Marion,528,532,712,884,1204
2016,Marshall,465,520,663,878,961
2016,Mills,516,666,836,1127,1233
2016,Mitchell,459,462,619,780,848
2016,Monona,459,462,619,810,848
2016,Monroe,445,476,630,782,864
2016,Montgomery,438,492,619,845,848
2016,Muscatine,531,561,751,975,1053
2016,O'Brien,459,462,619,845,848
2016,Osceola,438,462,619,805,848
2016,Page,382,462,619,854,947
2016,Palo Alto,438,474,619,845,848
2016,Plymouth,387,474,628,779,872
2016,Pocahontas,438,504,619,828,884
2016,Polk,577,682,844,1149,1249
2016,Pottawattamie,516,666,836,1127,1233
2016,Poweshiek,456,520,645,843,915
2016,Ringgold,438,494,619,768,848
2016,Sac,438,489,619,869,872
2016,Scott,449,556,712,936,993
2016,Shelby,450,475,636,833,872
2016,Sioux,438,500,619,791,848
2016,Story,509,634,778,1084,1231
2016,Tama,452,477,639,814,884
2016,Taylor,438,515,619,768,878
2016,Union,438,490,619,809,848
2016,Van Buren,438,463,619,902,1081
2016,Wapello,424,514,688,905,943
2016,Warren,577,682,844,1149,1249
2016,Washington,444,522,698,947,1129
2016,Wayne,438,462,619,845,848
2016,Webster,482,485,619,860,890
2016,Winnebago,438,462,619,902,921
2016,Winneshiek,454,463,620,779,1082
2016,Woodbury,439,531,711,886,1014
2016,Worth,438,497,619,799,848
2016,Wright,382,467,619,768,848
2017,Adair,448,474,630,788,868
2017,Adams,448,488,630,917,1110
2017,Allamakee,448,474,630,801,899
2017,Appanoose,448,474,630,808,868
2017,Audubon,448,474,630,880,1064
2017,Benton,491,515,646,878,936
2017,Black Hawk,496,597,755,986,1222
2017,Boone,466,565,662,909,912
2017,Bremer,461,529,678,982,1096
2017,Buchanan,502,506,672,923,926
2017,Buena Vista,461,476,632,893,979
2017,Butler,488,492,630,851,868
2017,Calhoun,448,546,630,815,868
2017,Carroll,491,494,630,794,874
2017,Cass,448,541,630,814,900
2017,Cedar,485,513,682,918,945
2017,Cerro Gordo,449,532,707,920,1089
2017,Cherokee,448,496,630,807,869
2017,Chickasaw,448,521,630,865,868
2017,Clarke,506,536,712,891,1255
2017,Clay,448,474,630,917,1110
2017,Clayton,400,518,630,827,933
2017,Clinton,459,511,679,893,1053
2017,Crawford,448,476,630,788,868
2017,Dallas,566,669,824,1117,1216
2017,Davis,470,497,661,896,911
2017,Decatur,448,474,630,847,891
2017,Delaware,448,478,630,909,1033
2017,Des Moines,498,558,742,928,1095
2017,Dickinson,495,525,697,891,1042
2017,Dubuque,524,616,819,1058,1235
2017,Emmet,448,515,630,865,868
2017,Fayette,448,474,630,804,868
2017,Floyd,448,512,630,865,868
2017,Franklin,448,474,630,865,868
2017,Fremont,448,474,630,809,930
2017,Greene,457,484,643,804,981
2017,Grundy,496,597,755,986,1222
2017,Guthrie,566,669,824,1117,1216
2017,Hamilton,479,507,674,868,1031
2017,Hancock,448,524,630,827,1046
2017,Hardin,448,474,630,883,1089
2017,Harrison,568,715,894,1203,1315
2017,Henry,517,520,645,885,889
2017,Howard,448,546,630,829,899
2017,Humboldt,448,474,630,800,933
2017,Ida,448,512,630,891,1066
2017,Iowa,448,541,630,917,1110
2017,Jackson,448,534,630,865,868
2017,Jasper,435,517,685,875,1039
2017,Jefferson,466,552,734,918,1012
2017,Johnson,649,771,1012,1473,1783
2017,Jones,412,488,649,857,1015
2017,Keokuk,448,474,630,867,868
2017,Kossuth,448,474,630,917,936
2017,Lee,401,505,632,827,893
2017,Linn,485,575,764,1088,1168
2017,Louisa,511,516,686,858,946
2017,Lucas,499,528,702,931,968
2017,Lyon,448,474,630,788,868
2017,Madison,566,669,824,1117,1216
2017,Mahaska,480,519,675,844,930
2017,Marion,546,550,731,915,1216
2017,Marshall,447,554,705,939,1010
2017,Mills,568,715,894,1203,1315
2017,Mitchell,482,485,645,807,889
2017,Monona,471,474,630,849,904
2017,Monroe,448,474,630,788,868
2017,Montgomery,448,474,630,865,868
2017,Muscatine,566,599,796,1030,1124
2017,O'Brien,448,474,630,865,868
2017,Osceola,448,474,630,826,868
2017,Page,448,474,630,875,971
2017,Palo Alto,448,474,630,865,868
2017,Plymouth,419,497,661,827,911
2017,Pocahontas,448,522,630,849,875
2017,Polk,566,669,824,1117,1216
2017,Pottawattamie,568,715,894,1203,1315
2017,Poweshiek,488,560,687,878,995
2017,Ringgold,448,520,630,818,868
2017,Sac,448,501,630,870,873
2017,Scott,473,578,738,969,1061
2017,Shelby,470,498,662,881,912
2017,Sioux,448,484,630,808,868
2017,Story,526,663,805,1106,1329
2017,Tama,483,512,680,851,937
2017,Taylor,448,505,630,788,868
2017,Union,448,516,630,879,1110
2017,Van Buren,448,495,630,865,868
2017,Wapello,454,538,715,911,986
2017,Warren,566,669,824,1117,1216
2017,Washington,521,603,801,1028,1332
2017,Wayne,448,474,630,827,868
2017,Webster,496,499,630,885,900
2017,Winnebago,471,474,630,917,934
2017,Winneshiek,462,474,630,821,993
2017,Woodbury,478,567,753,942,1038
2017,Worth,448,490,630,847,868
2017,Wright,400,484,630,788,868
2018,Adair,465,489,650,815,885
2018,Adams,465,498,650,945,1098
2018,Allamakee,465,490,650,815,924
2018,Appanoose,465,489,650,834,890
2018,Audubon,465,489,650,894,997
2018,Benton,513,517,650,840,902
2018,Black Hawk,491,603,765,988,1218
2018,Boone,491,584,687,932,936
2018,Bremer,439,525,672,907,1077
2018,Buchanan,505,508,676,917,921
2018,Buena Vista,442,490,651,915,1005
2018,Butler,489,492,650,842,885
2018,Calhoun,465,566,650,823,885
2018,Carroll,485,489,650,815,885
2018,Cass,465,566,650,841,911
2018,Cedar,491,516,686,928,959
2018,Cerro Gordo,459,541,720,931,1127
2018,Cherokee,465,524,650,903,906
2018,Chickasaw,465,561,650,882,885
2018,Clarke,521,547,728,913,1130
2018,Clay,465,489,650,941,1145
2018,Clayton,445,508,650,834,898
2018,Clinton,487,536,704,926,1075
2018,Crawford,465,489,650,815,885
2018,Dallas,597,708,875,1181,1304
2018,Davis,481,505,672,909,920
2018,Decatur,465,492,650,843,973
2018,Delaware,465,489,650,927,1107
2018,Des Moines,467,547,728,918,1102
2018,Dickinson,496,521,693,895,1036
2018,Dubuque,500,586,780,1032,1204
2018,Emmet,465,513,650,882,885
2018,Fayette,465,489,650,815,885
2018,Floyd,465,520,650,882,885
2018,Franklin,465,489,650,882,885
2018,Fremont,465,489,650,815,925
2018,Greene,465,489,650,815,951
2018,Grundy,491,603,765,988,1218
2018,Guthrie,597,708,875,1181,1304
2018,Hamilton,494,538,691,882,1116
2018,Hancock,465,539,650,822,1036
2018,Hardin,465,489,650,935,1090
2018,Harrison,606,744,927,1248,1377
2018,Henry,545,548,659,892,898
2018,Howard,465,566,650,894,966
2018,Humboldt,465,489,650,821,955
2018,Ida,465,546,650,934,1131
2018,Iowa,465,539,650,945,1145
2018,Jackson,465,547,650,884,908
2018,Jasper,466,514,683,923,1058
2018,Jefferson,476,561,746,935,1102
2018,Johnson,625,723,956,1391,1684
2018,Jones,417,491,653,852,1005
2018,Keokuk,465,510,650,906,927
2018,Kossuth,465,489,650,882,885
2018,Lee,415,522,650,861,944
2018,Linn,494,582,774,1095,1207
2018,Louisa,504,526,699,876,952
2018,Lucas,492,517,688,915,937
2018,Lyon,465,489,650,815,885
2018,Madison,597,708,875,1181,1304
2018,Mahaska,497,523,695,871,947
2018,Marion,547,550,732,918,1111
2018,Marshall,464,570,728,950,1023
2018,Mills,606,744,927,1248,1377
2018,Mitchell,485,489,650,815,885
2018,Monona,485,489,650,887,1037
2018,Monroe,479,504,670,840,917
2018,Montgomery,465,489,650,882,885
2018,Muscatine,521,614,817,1064,1222
2018,O'Brien,465,489,650,905,923
2018,Osceola,465,489,650,880,890
2018,Page,465,489,650,879,1045
2018,Palo Alto,465,489,650,897,963
2018,Plymouth,431,521,675,848,919
2018,Pocahontas,465,534,650,882,885
2018,Polk,597,708,875,1181,1304
2018,Pottawattamie,606,744,927,1248,1377
2018,Poweshiek,495,542,692,875,1047
2018,Ringgold,465,542,650,886,890
2018,Sac,465,510,650,926,929
2018,Scott,515,607,778,1013,1137
2018,Shelby,478,502,668,906,910
2018,Sioux,465,489,651,862,909
2018,Story,607,735,887,1209,1495
2018,Tama,490,515,685,859,933
2018,Taylor,465,489,650,815,885
2018,Union,465,515,650,930,1116
2018,Van Buren,465,522,650,886,890
2018,Wapello,461,544,723,923,991
2018,Warren,597,708,875,1181,1304
2018,Washington,515,584,777,974,1243
2018,Wayne,465,489,650,856,885
2018,Webster,508,511,650,886,911
2018,Winnebago,489,492,650,945,957
2018,Winneshiek,465,489,650,863,985
2018,Woodbury,514,606,806,1011,1098
2018,Worth,465,508,650,900,915
2018,Wright,415,495,650,838,923
2019,Adair,481,502,664,877,947
2019,Adams,481,517,664,960,1163
2019,Allamakee,481,506,664,865,977
2019,Appanoose,481,502,664,840,911
2019,Audubon,481,502,664,863,898
2019,Benton,522,526,683,871,966
2019,Black Hawk,554,662,836,1087,1355
2019,Boone,520,603,718,980,983
2019,Bremer,496,564,740,927,1198
2019,Buchanan,501,516,682,918,922
2019,Buena Vista,444,509,664,914,1020
2019,Butler,481,502,664,848,898
2019,Calhoun,481,580,664,845,922
2019,Carroll,499,502,664,865,898
2019,Cass,481,580,664,862,904
2019,Cedar,523,546,722,948,979
2019,Cerro Gordo,478,562,744,960,1163
2019,Cherokee,481,541,664,960,962
2019,Chickasaw,481,566,664,960,977
2019,Clarke,538,562,743,951,1017
2019,Clay,481,502,664,952,1165
2019,Clayton,464,502,664,833,898
2019,Clinton,513,556,723,950,1083
2019,Crawford,481,502,664,832,898
2019,Dallas,614,736,910,1226,1357
2019,Davis,501,523,692,915,950
2019,Decatur,499,503,664,844,1061
2019,Delaware,481,502,664,960,1166
2019,Des Moines,481,566,749,961,1179
2019,Dickinson,525,548,725,917,1034
2019,Dubuque,509,599,793,1059,1272
2019,Emmet,481,509,664,944,947
2019,Fayette,481,502,664,832,898
2019,Floyd,481,534,664,901,904
2019,Franklin,481,502,664,894,898
2019,Fremont,481,502,664,839,933
2019,Greene,481,502,664,871,951
2019,Grundy,554,662,836,1087,1355
2019,Guthrie,614,736,910,1226,1357
2019,Hamilton,506,548,699,883,1129
2019,Hancock,481,517,664,832,1064
2019,Hardin,481,502,664,958,1061
2019,Harrison,623,744,927,1250,1383
2019,Henry,564,568,679,914,918
2019,Howard,481,580,664,959,983
2019,Humboldt,481,502,664,873,967
2019,Ida,481,545,664,943,1147
2019,Iowa,481,534,664,960,1166
2019,Jackson,481,549,664,912,1005
2019,Jasper,491,538,711,971,1113
2019,Jefferson,479,564,746,935,1310
2019,Johnson,612,684,902,1304,1584
2019,Jones,427,503,665,905,1017
2019,Keokuk,481,514,664,913,988
2019,Kossuth,481,502,664,894,898
2019,Lee,436,544,679,900,1031
2019,Linn,522,614,812,1155,1266
2019,Louisa,480,533,705,883,953
2019,Lucas,553,577,763,956,1031
2019,Lyon,481,502,664,863,914
2019,Madison,614,736,910,1226,1357
2019,Mahaska,507,529,700,877,946
2019,Marion,551,555,734,926,1030
2019,Marshall,466,565,725,942,980
2019,Mills,623,744,927,1250,1383
2019,Mitchell,481,502,664,832,898
2019,Monona,499,502,664,912,1016
2019,Monroe,502,524,693,868,951
2019,Montgomery,481,502,664,894,898
2019,Muscatine,548,645,853,1090,1291
2019,O'Brien,481,502,664,928,931
2019,Osceola,481,502,664,863,911
2019,Page,481,509,664,885,1104
2019,Palo Alto,481,502,664,895,1046
2019,Plymouth,427,530,664,894,898
2019,Pocahontas,481,526,664,888,898
2019,Polk,614,736,910,1226,1357
2019,Pottawattamie,623,744,927,1250,1383
2019,Poweshiek,516,547,713,897,1083
2019,Ringgold,481,538,664,908,911
2019,Sac,481,524,664,940,985
2019,Scott,556,648,830,1087,1225
2019,Shelby,493,515,681,932,957
2019,Sioux,483,504,667,919,946
2019,Story,669,760,917,1248,1528
2019,Tama,490,526,696,872,941
2019,Taylor,438,502,664,832,898
2019,Union,481,523,664,960,1037
2019,Van Buren,481,566,664,908,911
2019,Wapello,470,553,732,933,1017
2019,Warren,614,736,910,1226,1357
2019,Washington,503,554,733,918,1119
2019,Wayne,481,502,664,885,898
2019,Webster,516,519,664,914,917
2019,Winnebago,481,510,664,960,971
2019,Winneshiek,481,502,664,908,973
2019,Woodbury,527,620,820,1027,1108
2019,Worth,481,542,664,919,1024
2019,Wright,427,502,664,843,910
2020,Adair,497,530,687,966,1000
2020,Adams,497,522,687,962,1114
2020,Allamakee,497,522,687,910,988
2020,Appanoose,497,522,687,856,944
2020,Audubon,497,522,687,876,931
2020,Benton,470,535,687,882,1018
2020,Black Hawk,517,604,763,996,1249
2020,Boone,538,607,744,997,1121
2020,Bremer,470,522,687,856,1079
2020,Buchanan,479,541,696,939,943
2020,Buena Vista,448,537,687,941,1011
2020,Butler,497,522,687,901,931
2020,Calhoun,497,604,687,872,992
2020,Carroll,497,522,687,927,931
2020,Cass,497,602,687,895,931
2020,Cedar,538,565,744,959,1008
2020,Cerro Gordo,495,576,759,980,1187
2020,Cherokee,497,559,687,991,1047
2020,Chickasaw,497,591,687,991,1111
2020,Clarke,548,575,757,961,1025
2020,Clay,497,522,687,968,1154
2020,Clayton,482,522,687,856,931
2020,Clinton,502,567,741,947,1048
2020,Crawford,497,541,687,856,931
2020,Dallas,603,730,900,1215,1323
2020,Davis,503,550,695,911,945
2020,Decatur,518,522,687,865,1146
2020,Delaware,497,522,687,991,1171
2020,Des Moines,528,615,810,1058,1322
2020,Dickinson,543,569,750,947,1016
2020,Dubuque,510,595,783,1048,1290
2020,Emmet,497,522,687,946,949
2020,Fayette,496,522,687,856,931
2020,Floyd,497,547,687,957,994
2020,Franklin,497,522,687,927,931
2020,Fremont,497,522,687,871,952
2020,Greene,497,522,687,913,982
2020,Grundy,517,604,763,996,1249
2020,Guthrie,603,730,900,1215,1323
2020,Hamilton,513,553,709,884,1245
2020,Hancock,497,546,687,873,1146
2020,Hardin,497,522,687,973,984
2020,Harrison,650,762,946,1272,1419
2020,Henry,514,613,710,958,962
2020,Howard,497,604,687,973,1012
2020,Humboldt,497,522,687,952,1009
2020,Ida,497,544,687,967,1066
2020,Iowa,497,532,687,991,1206
2020,Jackson,497,560,687,991,1113
2020,Jasper,512,552,727,1012,1149
2020,Jefferson,484,564,743,926,1278
2020,Johnson,705,774,1011,1458,1775
2020,Jones,448,522,687,944,991
2020,Keokuk,497,550,687,924,1054
2020,Kossuth,517,522,687,894,931
2020,Lee,450,550,690,912,1085
2020,Linn,506,590,777,1104,1221
2020,Louisa,477,535,705,892,955
2020,Lucas,571,599,789,983,1069
2020,Lyon,497,522,687,891,1003
2020,Madison,603,730,900,1215,1323
2020,Mahaska,508,533,702,880,964
2020,Marion,566,569,734,915,1027
2020,Marshall,502,602,771,978,1044
2020,Mills,650,762,946,1272,1419
2020,Mitchell,497,522,687,856,931
2020,Monona,497,522,687,923,992
2020,Monroe,521,547,720,897,989
2020,Montgomery,497,522,687,927,931
2020,Muscatine,540,629,829,1049,1292
2020,O'Brien,497,522,687,958,961
2020,Osceola,497,522,687,883,931
2020,Page,497,522,687,916,1160
2020,Palo Alto,497,522,687,891,1123
2020,Plymouth,448,564,687,991,996
2020,Pocahontas,497,524,687,886,931
2020,Polk,603,730,900,1215,1323
2020,Pottawattamie,650,762,946,1272,1419
2020,Poweshiek,529,555,731,938,1077
2020,Ringgold,497,536,687,976,1029
2020,Sac,497,545,687,980,1043
2020,Scott,524,615,778,1028,1169
2020,Shelby,497,522,687,931,1023
2020,Sioux,497,522,687,985,995
2020,Story,684,706,857,1191,1417
2020,Tama,488,527,694,865,987
2020,Taylor,448,522,687,856,931
2020,Union,562,565,687,947,950
2020,Van Buren,497,604,687,940,944
2020,Wapello,497,556,732,939,1055
2020,Warren,603,730,900,1215,1323
2020,Washington,564,611,805,1003,1141
2020,Wayne,497,522,687,900,931
2020,Webster,524,528,687,929,932
2020,Winnebago,497,522,687,936,997
2020,Winneshiek,497,522,687,937,940
2020,Woodbury,523,610,803,1001,1088
2020,Worth,497,586,687,971,1141
2020,Wright,488,522,687,856,931
2021,Adair,519,543,715,1023,1035
2021,Adams,531,555,731,909,1035
2021,Allamakee,519,543,715,938,1034
2021,Appanoose,519,543,715,924,980
2021,Audubon,519,543,715,889,970
2021,Benton,472,545,715,935,1072
2021,Black Hawk,592,670,839,1111,1413
2021,Boone,572,626,788,1037,1226
2021,Bremer,540,578,762,948,1033
2021,Buchanan,510,585,741,968,1005
2021,Buena Vista,472,561,715,965,1020
2021,Butler,519,548,715,967,970
2021,Calhoun,519,627,715,889,1046
2021,Carroll,519,543,715,966,970
2021,Cass,519,625,715,922,973
2021,Cedar,575,601,792,996,1074
2021,Cerro Gordo,511,588,775,1004,1210
2021,Cherokee,519,574,715,1023,1147
2021,Chickasaw,519,596,715,1023,1167
2021,Clarke,569,595,784,997,1075
2021,Clay,524,548,722,1016,1209
2021,Clayton,473,544,717,892,972
2021,Clinton,528,590,768,958,1041
2021,Crawford,519,562,715,889,970
2021,Dallas,608,738,902,1232,1313
2021,Davis,519,606,715,934,972
2021,Decatur,530,543,715,910,1218
