Year,County,0BR,1BR,2BR,3BR,4BR
2017,Dallas,476,514,621,820,1021
2017,DeKalb,597,601,797,1001,1099
2017,Elmore,587,682,822,1054,1425
2017,Escambia,513,538,621,799,882
2017,Etowah,527,545,716,896,1028
2017,Fayette,495,538,621,884,887
2017,Franklin,495,523,621,777,887
2017,Geneva,508,511,656,883,1042
2017,Greene,491,494,621,884,887
2017,Hale,566,643,782,1004,1078
2017,Henry,513,538,621,784,1094
2017,Houston,508,511,656,883,1042
2017,Jackson,409,528,644,806,888
2017,Jefferson,665,751,866,1163,1298
2017,Lamar,495,515,621,818,887
2017,Lauderdale,529,532,673,897,1091
2017,Lawrence,427,515,640,852,894
2017,Lee,543,600,798,1075,1302
2017,Limestone,541,620,746,1014,1314
2017,Lowndes,587,682,822,1054,1425
2017,Macon,472,475,621,904,1012
2017,Madison,541,620,746,1014,1314
2017,Marengo,471,474,621,876,887
2017,Marion,464,467,621,807,891
2017,Marshall,464,467,621,853,856
2017,Mobile,727,732,892,1163,1346
2017,Monroe,495,538,621,860,1046
2017,Montgomery,587,682,822,1054,1425
2017,Morgan,427,515,640,852,894
2017,Perry,507,510,621,884,887
2017,Pickens,450,467,621,853,856
2017,Pike,540,549,654,898,901
2017,Randolph,502,505,662,948,965
2017,Russell,605,648,777,1082,1369
2017,St. Clair,665,751,866,1163,1298
2017,Shelby,665,751,866,1163,1298
2017,Sumter,550,554,736,921,1014
2017,Talladega,504,508,675,932,968
2017,Tallapoosa,513,529,621,899,995
2017,Tuscaloosa,566,643,782,1004,1078
2017,Walker,500,519,641,847,979
2017,Washington,464,467,621,826,887
2017,Wilcox,491,494,621,884,887
2017,Winston,464,467,621,887,1094
2018,Autauga,588,691,829,1055,1451
2018,Baldwin,729,762,879,1280,1471
2018,Barbour,491,494,657,824,929
2018,Bibb,692,768,882,1176,1315
2018,Blount,692,768,882,1176,1315
2018,Bullock,483,483,606,822,825
2018,Butler,453,456,606,809,985
2018,Calhoun,477,511,679,887,1035
2018,Chambers,440,556,676,846,932
2018,Cherokee,453,456,606,854,857
2018,Chilton,506,551,633,921,1115
2018,Choctaw,506,509,677,849,957
2018,Clarke,483,528,606,881,978
2018,Clay,513,528,606,881,1067
2018,Cleburne,473,476,633,794,1041
2018,Coffee,524,526,619,900,1090
2018,Colbert,526,529,669,887,1110
2018,Conecuh,453,456,606,854,857
2018,Coosa,502,502,630,849,891
2018,Covington,453,456,606,801,1067
2018,Crenshaw,456,459,606,773,971
2018,Cullman,472,500,619,817,843
2018,Dale,403,486,614,840,1081
2018,Dallas,474,517,606,813,933
2018,DeKalb,537,541,717,901,989
2018,Elmore,588,691,829,1055,1451
2018,Escambia,513,528,606,797,825
2018,Etowah,494,497,661,829,972
2018,Fayette,483,528,606,851,857
2018,Franklin,483,519,606,760,857
2018,Geneva,531,535,695,934,1090
2018,Greene,483,483,606,854,857
2018,Hale,599,660,805,1034,1096
2018,Henry,538,554,636,797,1120
2018,Houston,531,535,695,934,1090
2018,Jackson,399,517,625,784,851
2018,Jefferson,692,768,882,1176,1315
2018,Lamar,483,523,606,854,857
2018,Lauderdale,526,529,669,887,1110
2018,Lawrence,443,523,669,873,926
2018,Lee,557,633,827,1107,1339
2018,Limestone,521,603,717,966,1263
2018,Lowndes,588,691,829,1055,1451
2018,Macon,453,456,606,871,1012
2018,Madison,521,603,717,966,1263
2018,Marengo,483,498,606,881,1067
2018,Marion,453,456,606,804,953
2018,Marshall,468,471,623,845,849
2018,Mobile,679,683,840,1102,1276
2018,Monroe,483,528,606,774,941
2018,Montgomery,588,691,829,1055,1451
2018,Morgan,443,523,669,873,926
2018,Perry,513,528,606,854,857
2018,Pickens,451,456,606,822,825
2018,Pike,502,505,606,823,825
2018,Randolph,452,491,621,887,978
2018,Russell,621,685,823,1142,1450
2018,St. Clair,692,768,882,1176,1315
2018,Shelby,692,768,882,1176,1315
2018,Sumter,538,541,720,903,981
2018,Talladega,471,474,630,855,878
2018,Tallapoosa,513,526,606,857,974
2018,Tuscaloosa,599,660,805,1034,1096
2018,Walker,502,505,655,828,979
2018,Washington,497,497,624,785,882
2018,Wilcox,483,528,606,854,857
2018,Winston,453,456,606,881,1009
2019,Autauga,581,696,825,1043,1436
2019,Baldwin,756,773,888,1252,1501
2019,Barbour,500,503,666,838,941
2019,Bibb,706,763,873,1154,1282
2019,Blount,706,763,873,1154,1282
2019,Bullock,492,501,628,832,887
2019,Butler,473,476,628,814,1103
2019,Calhoun,457,513,676,886,1031
2019,Chambers,467,579,691,868,958
2019,Cherokee,472,475,628,846,849
2019,Chilton,517,549,628,908,1103
2019,Choctaw,498,501,663,831,937
2019,Clarke,492,538,628,908,927
2019,Clay,535,549,628,908,1103
2019,Cleburne,472,475,628,824,1103
2019,Coffee,555,558,680,983,1194
2019,Colbert,531,534,675,888,1130
2019,Conecuh,474,478,628,884,887
2019,Coosa,508,511,676,857,955
2019,Covington,485,488,628,842,1093
2019,Crenshaw,472,475,628,787,966
2019,Cullman,497,535,662,892,895
2019,Dale,477,501,629,850,1105
2019,Dallas,507,524,628,812,890
2019,DeKalb,484,487,646,833,891
2019,Elmore,581,696,825,1043,1436
2019,Escambia,492,549,628,838,860
2019,Etowah,497,500,662,836,969
2019,Fayette,492,549,628,841,887
2019,Franklin,492,543,628,787,849
2019,Geneva,515,519,682,906,1047
2019,Greene,492,549,628,884,887
2019,Hale,658,705,847,1092,1145
2019,Henry,493,549,628,802,1103
2019,Houston,515,519,682,906,1047
2019,Jackson,438,576,681,853,921
2019,Jefferson,706,763,873,1154,1282
2019,Lamar,492,546,628,908,940
2019,Lauderdale,531,534,675,888,1130
2019,Lawrence,448,528,681,879,935
2019,Lee,547,627,814,1083,1285
2019,Limestone,586,685,809,1084,1421
2019,Lowndes,581,696,825,1043,1436
2019,Macon,472,475,628,852,1072
2019,Madison,586,685,809,1084,1421
2019,Marengo,492,539,628,908,1103
2019,Marion,472,475,628,844,1056
2019,Marshall,483,486,643,866,869
2019,Mobile,677,681,848,1122,1274
2019,Monroe,492,549,628,787,892
2019,Montgomery,581,696,825,1043,1436
2019,Morgan,448,528,681,879,935
2019,Perry,535,549,628,803,947
2019,Pickens,478,481,628,846,849
2019,Pike,482,540,628,849,849
2019,Randolph,407,519,628,908,925
2019,Russell,643,714,862,1175,1514
2019,St. Clair,706,763,873,1154,1282
2019,Shelby,706,763,873,1154,1282
2019,Sumter,557,561,742,930,1003
2019,Talladega,505,508,672,880,923
2019,Tallapoosa,521,539,628,882,1017
2019,Tuscaloosa,658,705,847,1092,1145
2019,Walker,499,502,664,832,999
2019,Washington,496,504,633,793,894
2019,Wilcox,492,549,628,884,887
2019,Winston,472,475,628,908,962
2020,Autauga,583,702,830,1047,1425
2020,Baldwin,744,749,916,1251,1566
2020,Barbour,477,481,633,789,925
2020,Bibb,804,861,986,1291,1425
2020,Blount,804,861,986,1291,1425
2020,Bullock,474,484,612,809,878
2020,Butler,474,521,612,782,993
2020,Calhoun,468,531,700,910,1072
2020,Chambers,486,593,683,887,977
2020,Cherokee,462,465,612,826,829
2020,Chilton,594,627,714,1030,1122
2020,Choctaw,466,469,618,770,844
2020,Clarke,474,507,612,883,980
2020,Clay,482,538,612,882,1075
2020,Cleburne,462,465,612,863,1075
2020,Coffee,515,541,665,959,1168
2020,Colbert,498,565,714,913,1191
2020,Conecuh,474,510,612,874,878
2020,Coosa,499,503,662,825,949
2020,Covington,474,489,612,818,1019
2020,Crenshaw,462,465,612,763,904
2020,Cullman,469,525,645,871,874
2020,Dale,498,501,612,829,1075
2020,Dallas,489,503,618,783,837
2020,DeKalb,462,465,612,818,884
2020,Elmore,583,702,830,1047,1425
2020,Escambia,474,538,612,815,903
2020,Etowah,523,527,693,877,985
2020,Fayette,474,538,612,789,878
2020,Franklin,474,524,612,775,829
2020,Geneva,503,506,666,875,995
2020,Greene,474,538,612,815,837
2020,Hale,719,737,885,1131,1199
2020,Henry,479,520,612,815,1075
2020,Houston,503,506,666,875,995
2020,Jackson,422,550,647,806,876
2020,Jefferson,804,861,986,1291,1425
2020,Lamar,474,538,612,875,878
2020,Lauderdale,498,565,714,913,1191
2020,Lawrence,480,546,687,889,950
2020,Lee,564,623,811,1066,1242
2020,Limestone,567,660,782,1040,1373
2020,Lowndes,583,702,830,1047,1425
2020,Macon,480,484,637,794,1115
2020,Madison,567,660,782,1040,1373
2020,Marengo,474,538,612,883,1075
2020,Marion,462,465,612,820,1027
2020,Marshall,478,481,633,854,858
2020,Mobile,693,699,874,1161,1288
2020,Monroe,474,538,612,763,876
2020,Montgomery,583,702,830,1047,1425
2020,Morgan,480,546,687,889,950
2020,Perry,522,538,612,778,892
2020,Pickens,486,489,612,826,829
2020,Pike,455,546,622,843,892
2020,Randolph,474,537,612,838,841
2020,Russell,594,670,790,1062,1387
2020,St. Clair,804,861,986,1291,1425
2020,Shelby,804,861,986,1291,1425
2020,Sumter,557,561,739,921,1001
2020,Talladega,486,489,644,829,911
2020,Tallapoosa,507,517,612,872,1031
2020,Tuscaloosa,719,737,885,1131,1199
2020,Walker,566,570,751,936,1044
2020,Washington,478,489,618,794,837
2020,Wilcox,474,538,612,874,878
2020,Winston,462,465,612,883,898
2021,Autauga,640,766,908,1148,1520
2021,Baldwin,718,723,922,1249,1584
2021,Barbour,488,492,648,806,907
2021,Bibb,817,871,1002,1303,1409
2021,Blount,817,871,1002,1303,1409
2021,Bullock,532,549,705,877,1034
2021,Butler,479,556,634,789,930
2021,Calhoun,482,549,723,944,1094
2021,Chambers,534,620,744,956,1046
2021,Cherokee,479,481,634,877,880
2021,Chilton,595,625,713,1020,1061
2021,Choctaw,479,481,634,789,910
2021,Clarke,479,493,634,907,930
2021,Clay,479,556,634,868,1060
2021,Cleburne,479,481,634,892,968
2021,Coffee,522,551,692,990,1184
2021,Colbert,525,580,748,943,1213
2021,Conecuh,479,532,634,907,930
2021,Coosa,520,523,689,857,1011
2021,Covington,479,499,634,846,1044
2021,Crenshaw,479,481,634,789,930
2021,Cullman,494,541,665,898,902
2021,Dale,523,526,634,890,1098
2021,Dallas,492,498,646,804,876
2021,DeKalb,418,492,634,852,936
2021,Elmore,640,766,908,1148,1520
2021,Escambia,479,537,634,809,991
2021,Etowah,557,560,717,902,1002
2021,Fayette,479,556,634,802,930
2021,Franklin,479,539,634,796,1043
2021,Geneva,543,547,706,923,1057
2021,Greene,479,556,634,840,860
2021,Hale,691,695,839,1061,1138
2021,Henry,492,532,634,858,1098
2021,Houston,543,547,706,923,1057
2021,Jackson,459,574,695,864,1020
2021,Jefferson,817,871,1002,1303,1409
2021,Lamar,479,545,634,857,860
2021,Lauderdale,525,580,748,943,1213
2021,Lawrence,509,574,708,925,960
2021,Lee,590,625,824,1078,1227
2021,Limestone,589,690,821,1089,1387
2021,Lowndes,640,766,908,1148,1520
2021,Macon,501,504,664,826,1150
2021,Madison,589,690,821,1089,1387
2021,Marengo,479,556,634,876,1098
2021,Marion,479,481,634,857,1098
2021,Marshall,503,506,660,880,895
2021,Mobile,642,658,824,1097,1212
2021,Monroe,479,556,634,789,925
2021,Montgomery,640,766,908,1148,1520
2021,Morgan,509,574,708,925,960
2021,Perry,479,556,634,789,942
2021,Pickens,490,493,634,857,860
2021,Pike,510,576,675,885,990
2021,Randolph,479,556,634,857,860
2021,Russell,644,717,832,1118,1441
2021,St. Clair,817,871,1002,1303,1409
2021,Shelby,817,871,1002,1303,1409
2021,Sumter,585,603,775,964,1051
2021,Talladega,510,512,675,880,988
2021,Tallapoosa,481,504,634,891,1077
2021,Tuscaloosa,691,695,839,1061,1138
2021,Walker,546,549,724,901,982
2021,Washington,489,504,648,852,951
2021,Wilcox,479,487,634,789,930
2021,Winston,479,481,634,907,909
