Year,County,0BR,1BR,2BR,3BR,4BR
2015,George,589,593,744,1022,1029
2015,Greene,422,484,620,914,917
2015,Grenada,422,518,620,782,829
2015,Hancock,653,673,808,1039,1107
2015,Harrison,653,673,808,1039,1107
2015,Hinds,464,646,780,971,1067
2015,Holmes,422,523,620,772,829
2015,Humphreys,422,458,620,903,906
2015,Issaquena,422,510,620,914,917
2015,Itawamba,422,523,620,914,917
2015,Jackson,589,593,744,1022,1029
2015,Jasper,422,523,620,914,1002
2015,Jefferson,422,458,620,838,841
2015,Jefferson Davis,422,472,620,914,917
2015,Jones,444,629,746,947,997
2015,Kemper,430,467,632,787,845
2015,Lafayette,571,659,838,1068,1120
2015,Lamar,546,577,739,990,1041
2015,Lauderdale,489,606,718,1026,1272
2015,Lawrence,436,541,641,799,1135
2015,Leake,422,523,620,847,868
2015,Lee,384,545,646,879,882
2015,Leflore,504,516,624,777,845
2015,Lincoln,418,458,620,816,1000
2015,Lowndes,416,534,633,886,889
2015,Madison,464,646,780,971,1067
2015,Marion,422,488,620,772,841
2015,Marshall,476,479,648,931,1148
2015,Monroe,422,458,620,793,829
2015,Montgomery,422,510,620,870,974
2015,Neshoba,428,519,628,845,971
2015,Newton,445,483,654,915,1158
2015,Noxubee,422,523,620,914,917
2015,Oktibbeha,585,613,732,1049,1257
2015,Panola,423,524,621,850,854
2015,Pearl River,443,480,650,951,955
2015,Perry,546,577,739,990,1041
2015,Pike,447,485,656,817,877
2015,Pontotoc,422,458,620,838,1056
2015,Prentiss,422,487,620,865,886
2015,Quitman,369,523,620,772,829
2015,Rankin,464,646,780,971,1067
2015,Scott,369,484,620,774,1009
2015,Sharkey,422,523,620,772,829
2015,Simpson,369,523,620,777,829
2015,Smith,422,458,620,772,935
2015,Stone,653,673,808,1039,1107
2015,Sunflower,432,458,620,812,920
2015,Tallahatchie,501,523,620,914,917
2015,Tate,523,527,713,888,1233
2015,Tippah,422,523,620,824,921
2015,Tishomingo,422,466,620,903,942
2015,Tunica,531,551,746,929,1136
2015,Union,422,523,620,914,1098
2015,Walthall,454,548,666,829,890
2015,Warren,537,540,688,858,947
2015,Washington,491,495,620,867,871
2015,Wayne,422,458,620,775,1098
2015,Webster,501,523,620,914,1098
2015,Wilkinson,422,458,620,772,829
2015,Winston,422,510,620,896,899
2015,Yalobusha,422,523,620,914,1098
2015,Yazoo,443,481,651,812,870
2016,Adams,499,570,713,885,1002
2016,Alcorn,449,524,641,888,917
2016,Amite,446,517,638,838,905
2016,Attala,446,519,638,856,875
2016,Benton,484,544,638,905,1016
2016,Bolivar,497,500,638,837,940
2016,Calhoun,446,477,638,854,1034
2016,Carroll,456,528,652,841,907
2016,Chickasaw,393,477,638,792,959
2016,Choctaw,446,513,638,884,887
2016,Claiborne,446,517,638,792,887
2016,Clarke,465,574,664,883,910
2016,Clay,448,501,640,805,956
2016,Coahoma,404,566,655,813,928
2016,Copiah,529,686,831,1052,1187
2016,Covington,446,477,638,884,887
2016,DeSoto,602,700,827,1128,1309
2016,Forrest,538,611,731,1001,1021
2016,Franklin,446,477,638,848,887
2016,George,446,517,638,823,887
2016,Greene,525,551,638,823,887
2016,Grenada,446,542,638,869,875
2016,Hancock,659,681,801,1085,1275
2016,Harrison,659,681,801,1085,1275
2016,Hinds,529,686,831,1052,1187
2016,Holmes,446,551,638,795,875
2016,Humphreys,446,477,638,792,935
2016,Issaquena,446,517,638,823,887
2016,Itawamba,446,533,638,905,986
2016,Jackson,632,652,768,1087,1308
2016,Jasper,446,517,638,823,887
2016,Jefferson,446,477,638,878,887
2016,Jefferson Davis,446,477,638,884,887
2016,Jones,445,577,722,896,990
2016,Kemper,456,527,651,808,905
2016,Lafayette,606,714,866,1139,1187
2016,Lamar,538,611,731,1001,1021
2016,Lauderdale,519,581,742,1009,1054
2016,Lawrence,458,489,655,813,911
2016,Leake,446,516,638,811,1109
2016,Lee,496,551,709,912,1022
2016,Leflore,418,488,651,832,892
2016,Lincoln,473,477,638,792,906
2016,Lowndes,481,592,688,960,963
2016,Madison,529,686,831,1052,1187
2016,Marion,446,524,638,816,925
2016,Marshall,473,477,638,849,1016
2016,Monroe,446,477,638,792,902
2016,Montgomery,446,517,638,857,887
2016,Neshoba,446,482,638,842,875
2016,Newton,466,498,666,883,1137
2016,Noxubee,446,551,638,868,887
2016,Oktibbeha,515,661,786,996,1093
2016,Panola,446,551,638,854,927
2016,Pearl River,471,559,673,981,1105
2016,Perry,538,611,731,1001,1021
2016,Pike,495,528,707,877,969
2016,Pontotoc,446,517,638,917,962
2016,Prentiss,446,551,638,837,1017
2016,Quitman,393,490,638,792,887
2016,Rankin,529,686,831,1052,1187
2016,Scott,446,502,638,817,887
2016,Sharkey,446,482,638,792,875
2016,Simpson,458,551,638,821,944
2016,Smith,409,477,638,876,887
2016,Stone,509,589,727,902,1011
2016,Sunflower,443,522,638,854,1114
2016,Tallahatchie,408,551,638,835,924
2016,Tate,507,510,683,857,1090
2016,Tippah,448,553,640,794,877
2016,Tishomingo,446,544,638,930,1031
2016,Tunica,554,581,673,835,1072
2016,Union,446,551,638,860,901
2016,Walthall,446,517,638,849,875
2016,Warren,557,561,700,869,969
2016,Washington,504,514,638,875,935
2016,Wayne,393,517,638,814,1114
2016,Webster,525,551,638,879,887
2016,Wilkinson,554,591,791,982,1084
2016,Winston,446,517,638,917,1114
2016,Yalobusha,446,505,638,869,887
2016,Yazoo,466,484,648,804,888
2017,Adams,541,587,775,970,1068
2017,Alcorn,476,541,681,978,981
2017,Amite,511,587,732,916,1009
2017,Attala,476,552,681,910,939
2017,Benton,516,590,681,986,1081
2017,Bolivar,547,550,681,892,996
2017,Calhoun,476,512,681,907,1114
2017,Carroll,476,546,681,875,939
2017,Chickasaw,432,512,681,852,1093
2017,Choctaw,476,590,681,991,1200
2017,Claiborne,498,572,713,892,983
2017,Clarke,500,579,715,894,986
2017,Clay,476,533,681,883,1031
2017,Coahoma,440,567,693,867,1024
2017,Copiah,596,710,856,1083,1254
2017,Covington,476,546,681,936,939
2017,DeSoto,631,707,835,1137,1331
2017,Forrest,626,721,877,1171,1221
2017,Franklin,476,546,681,873,939
2017,George,541,621,775,995,1069
2017,Greene,563,590,681,875,939
2017,Grenada,476,566,681,890,939
2017,Hancock,642,673,777,1066,1262
2017,Harrison,642,673,777,1066,1262
2017,Hinds,596,710,856,1083,1254
2017,Holmes,476,546,681,852,939
2017,Humphreys,479,561,686,858,989
2017,Issaquena,476,546,681,875,939
2017,Itawamba,476,537,681,940,1068
2017,Jackson,652,684,789,1149,1390
2017,Jasper,536,615,767,985,1058
2017,Jefferson,476,546,681,853,939
2017,Jefferson Davis,518,558,742,1019,1023
2017,Jones,512,637,807,1010,1112
2017,Kemper,476,546,681,852,939
2017,Lafayette,646,779,925,1232,1275
2017,Lamar,626,721,877,1171,1221
2017,Lauderdale,538,607,770,1020,1081
2017,Lawrence,503,577,720,901,993
2017,Leake,493,531,706,898,1192
2017,Lee,555,607,794,1015,1196
2017,Leflore,509,512,681,868,939
2017,Lincoln,478,546,684,900,943
2017,Lowndes,476,564,681,991,1200
2017,Madison,596,710,856,1083,1254
2017,Marion,476,590,681,960,1001
2017,Marshall,516,580,681,919,1081
2017,Monroe,476,512,681,852,954
2017,Montgomery,476,512,681,891,1072
2017,Neshoba,478,523,684,856,943
2017,Newton,477,514,683,912,1062
2017,Noxubee,476,590,681,936,939
2017,Oktibbeha,549,720,853,1067,1176
2017,Panola,476,590,681,934,1011
2017,Pearl River,579,670,829,1196,1295
2017,Perry,626,721,877,1171,1221
2017,Pike,526,567,753,949,1038
2017,Pontotoc,494,567,707,971,975
2017,Prentiss,476,590,681,864,939
2017,Quitman,432,512,681,852,939
2017,Rankin,596,710,856,1083,1254
2017,Scott,476,590,681,886,939
2017,Sharkey,476,546,681,852,939
2017,Simpson,500,590,681,868,1013
2017,Smith,437,512,681,936,939
2017,Stone,507,582,726,918,1001
2017,Sunflower,455,590,681,909,1200
2017,Tallahatchie,465,544,681,861,986
2017,Tate,558,562,688,866,1099
2017,Tippah,486,547,696,871,959
2017,Tishomingo,476,590,681,991,1078
2017,Tunica,591,620,715,894,1135
2017,Union,476,590,681,923,958
2017,Walthall,476,546,681,936,939
2017,Warren,609,612,747,935,1037
2017,Washington,526,545,681,914,1067
2017,Wayne,432,512,681,886,939
2017,Webster,476,590,681,892,939
2017,Wilkinson,476,512,681,852,939
2017,Winston,476,512,681,991,1200
2017,Yalobusha,476,579,681,936,939
2017,Yazoo,509,522,694,868,957
2018,Adams,527,562,747,937,1017
2018,Alcorn,466,524,661,955,1011
2018,Amite,468,530,663,831,908
2018,Attala,466,523,661,870,900
2018,Benton,501,576,661,954,1041
2018,Bolivar,498,538,661,846,932
2018,Calhoun,466,528,661,882,1054
2018,Carroll,466,497,661,912,914
2018,Chickasaw,422,504,661,829,1051
2018,Choctaw,466,531,661,961,1164
2018,Claiborne,477,515,676,848,935
2018,Clarke,487,552,691,866,941
2018,Clay,466,528,661,909,1047
2018,Coahoma,436,523,683,856,961
2018,Copiah,640,736,880,1112,1312
2018,Covington,466,528,661,911,914
2018,DeSoto,628,705,833,1136,1316
2018,Forrest,563,649,790,1054,1117
2018,Franklin,466,528,661,829,914
2018,George,551,587,781,1041,1080
2018,Greene,559,576,661,911,914
2018,Grenada,466,531,661,871,900
2018,Hancock,646,667,771,1062,1275
2018,Harrison,646,667,771,1062,1275
2018,Hinds,640,736,880,1112,1312
2018,Holmes,466,528,661,835,1003
2018,Humphreys,468,577,664,832,929
2018,Issaquena,466,528,661,844,914
2018,Itawamba,466,515,661,895,1047
2018,Jackson,625,644,739,1075,1302
2018,Jasper,525,595,744,935,1029
2018,Jefferson,466,528,661,831,914
2018,Jefferson Davis,472,583,669,922,925
2018,Jones,485,595,760,953,1035
2018,Kemper,466,497,661,829,914
2018,Lafayette,623,762,883,1210,1270
2018,Lamar,563,649,790,1054,1117
2018,Lauderdale,531,575,765,984,1058
2018,Lawrence,509,577,722,905,999
2018,Leake,466,497,661,829,1091
2018,Lee,551,558,734,943,1130
2018,Leflore,494,497,661,841,900
2018,Lincoln,466,525,661,911,914
2018,Lowndes,482,537,684,995,1205
2018,Madison,640,736,880,1112,1312
2018,Marion,466,576,661,961,982
2018,Marshall,501,563,661,913,1164
2018,Monroe,466,497,661,829,929
2018,Montgomery,466,497,661,829,1164
2018,Neshoba,466,507,661,829,900
2018,Newton,484,516,686,898,1067
2018,Noxubee,466,571,661,911,914
2018,Oktibbeha,523,693,817,1024,1130
2018,Panola,466,531,661,920,976
2018,Pearl River,542,612,768,1076,1166
2018,Perry,563,649,790,1054,1117
2018,Pike,489,521,693,896,958
2018,Pontotoc,477,514,676,909,921
2018,Prentiss,466,576,661,829,914
2018,Quitman,422,497,661,829,900
2018,Rankin,640,736,880,1112,1312
2018,Scott,466,576,661,851,914
2018,Sharkey,466,497,661,829,900
2018,Simpson,496,580,666,835,923
2018,Smith,470,534,661,911,914
2018,Stone,496,562,703,966,972
2018,Sunflower,425,576,661,865,1138
2018,Tallahatchie,422,497,661,829,977
2018,Tate,594,611,702,903,1105
2018,Tippah,474,519,672,843,917
2018,Tishomingo,466,570,661,961,1000
2018,Tunica,614,632,726,910,1143
2018,Union,466,576,661,902,1022
2018,Walthall,466,528,661,911,914
2018,Warren,603,606,717,930,1024
2018,Washington,502,538,661,884,1052
2018,Wayne,422,528,661,896,914
2018,Webster,466,576,661,848,1164
2018,Wilkinson,485,517,688,863,937
2018,Winston,466,497,661,961,1164
2018,Yalobusha,466,560,661,911,914
2018,Yazoo,524,529,704,883,959
2019,Adams,515,543,710,890,960
2019,Alcorn,472,512,651,940,1017
2019,Amite,472,518,651,847,898
2019,Attala,472,541,651,851,933
2019,Benton,491,569,651,941,1014
2019,Bolivar,485,520,669,838,904
2019,Calhoun,472,544,651,856,1060
2019,Carroll,472,492,651,894,898
2019,Chickasaw,418,497,651,841,1009
2019,Choctaw,472,492,651,865,1048
2019,Claiborne,477,542,658,824,1012
2019,Clarke,483,530,666,834,900
2019,Clay,472,518,651,918,1000
2019,Coahoma,418,492,651,816,887
2019,Copiah,652,729,867,1090,1294
2019,Covington,489,536,674,844,929
2019,DeSoto,658,742,875,1194,1372
2019,Forrest,515,625,768,993,1101
2019,Franklin,472,518,651,836,898
2019,George,548,572,756,974,1042
2019,Greene,554,569,651,894,898
2019,Grenada,472,492,651,855,880
2019,Hancock,650,681,785,1073,1284
2019,Harrison,650,681,785,1073,1284
2019,Hinds,652,729,867,1090,1294
2019,Holmes,472,492,651,828,1069
2019,Humphreys,472,569,651,816,925
2019,Issaquena,472,518,651,820,898
2019,Itawamba,472,550,651,844,945
2019,Jackson,612,655,755,1092,1326
2019,Jasper,529,580,729,916,1005
2019,Jefferson,472,518,651,823,898
2019,Jefferson Davis,473,570,652,896,899
2019,Jones,465,567,724,907,979
2019,Kemper,472,492,651,816,898
2019,Lafayette,654,770,902,1252,1336
2019,Lamar,515,625,768,993,1101
2019,Lauderdale,514,578,764,957,1053
2019,Lawrence,525,576,724,907,998
2019,Leake,472,492,651,816,1029
2019,Lee,545,548,724,926,1091
2019,Leflore,489,492,651,816,880
2019,Lincoln,502,505,651,894,898
2019,Lowndes,492,540,679,982,1193
2019,Madison,652,729,867,1090,1294
2019,Marion,472,569,651,877,884
2019,Marshall,499,564,662,890,1158
2019,Monroe,472,520,651,816,960
2019,Montgomery,472,518,651,816,1143
2019,Neshoba,472,492,651,816,880
2019,Newton,478,498,659,838,1040
2019,Noxubee,472,516,651,894,898
2019,Oktibbeha,560,682,800,1002,1260
2019,Panola,472,518,651,876,880
2019,Pearl River,557,581,768,1003,1186
2019,Perry,515,625,768,993,1101
2019,Pike,490,528,676,884,932
2019,Pontotoc,480,506,662,863,895
2019,Prentiss,472,538,651,816,898
2019,Quitman,418,492,651,816,880
2019,Rankin,652,729,867,1090,1294
2019,Scott,472,519,651,828,898
2019,Sharkey,472,518,651,853,880
2019,Simpson,527,602,689,863,955
2019,Smith,446,520,651,894,898
2019,Stone,479,526,661,908,911
2019,Sunflower,418,569,651,816,1025
2019,Tallahatchie,472,492,651,830,1097
2019,Tate,601,617,706,946,1100
2019,Tippah,472,496,651,816,910
2019,Tishomingo,472,569,651,941,1014
2019,Tunica,659,676,774,970,1046
2019,Union,472,569,651,891,1111
2019,Walthall,472,492,651,894,898
2019,Warren,574,577,697,938,1091
2019,Washington,500,546,651,868,1038
2019,Wayne,472,518,651,878,898
2019,Webster,472,569,651,831,1142
2019,Wilkinson,472,518,651,816,880
2019,Winston,472,502,651,941,1143
2019,Yalobusha,472,526,651,872,898
2019,Yazoo,520,523,692,867,966
2020,Adams,509,546,679,846,948
2020,Alcorn,492,501,657,910,1041
2020,Amite,492,520,657,910,958
2020,Attala,492,565,657,854,1000
2020,Benton,492,577,657,948,1012
2020,Bolivar,493,507,658,820,891
2020,Calhoun,492,556,657,877,1068
2020,Carroll,499,527,666,830,927
2020,Chickasaw,436,499,657,864,913
2020,Choctaw,514,521,686,855,944
2020,Claiborne,492,543,657,819,911
2020,Clarke,492,520,657,819,890
2020,Clay,492,520,657,948,1032
2020,Coahoma,428,525,657,819,890
2020,Copiah,707,774,911,1148,1341
2020,Covington,510,517,681,849,948
2020,DeSoto,665,755,884,1203,1374
2020,Forrest,538,680,825,1069,1195
2020,Franklin,492,520,657,865,915
2020,George,560,567,747,931,1200
2020,Greene,499,513,657,856,915
2020,Grenada,492,499,657,828,893
2020,Hancock,688,732,846,1169,1372
2020,Harrison,688,732,846,1169,1372
2020,Hinds,707,774,911,1148,1341
2020,Holmes,492,499,657,844,1081
2020,Humphreys,492,577,657,819,975
2020,Issaquena,492,499,657,819,915
2020,Itawamba,524,557,657,847,890
2020,Jackson,639,713,823,1187,1445
2020,Jasper,499,527,666,830,927
2020,Jefferson,492,520,657,896,915
2020,Jefferson Davis,492,577,657,912,915
2020,Jones,472,573,724,902,981
2020,Kemper,492,499,657,819,915
2020,Lafayette,662,764,918,1252,1302
2020,Lamar,538,680,825,1069,1195
2020,Lauderdale,498,580,764,952,1035
2020,Lawrence,561,593,749,933,1043
2020,Leake,492,499,657,829,1027
2020,Lee,562,566,740,939,1126
2020,Leflore,441,510,657,819,890
2020,Lincoln,502,505,657,910,1154
2020,Lowndes,518,546,692,984,1215
2020,Madison,707,774,911,1148,1341
2020,Marion,492,520,657,887,890
2020,Marshall,499,585,666,861,1145
2020,Monroe,492,526,657,819,1007
2020,Montgomery,492,520,657,828,1154
2020,Neshoba,493,505,658,820,891
2020,Newton,504,511,673,839,1028
2020,Noxubee,492,522,657,912,915
2020,Oktibbeha,601,691,794,989,1342
2020,Panola,497,568,664,853,899
2020,Pearl River,575,583,768,986,1346
2020,Perry,538,680,825,1069,1195
2020,Pike,515,586,688,907,932
2020,Pontotoc,502,509,670,845,908
2020,Prentiss,492,516,657,819,890
2020,Quitman,492,499,657,819,890
2020,Rankin,707,774,911,1148,1341
2020,Scott,492,520,657,825,915
2020,Sharkey,492,499,657,887,890
2020,Simpson,588,657,748,932,1149
2020,Smith,428,499,657,899,915
2020,Stone,492,520,657,897,900
2020,Sunflower,428,575,657,819,937
2020,Tallahatchie,492,499,657,851,1098
2020,Tate,581,611,696,933,1072
2020,Tippah,492,530,657,839,921
2020,Tishomingo,492,577,657,939,1032
2020,Tunica,673,692,788,982,1067
2020,Union,492,577,657,872,1154
2020,Walthall,492,499,657,912,915
2020,Warren,539,542,694,962,1105
2020,Washington,512,553,657,867,1019
2020,Wayne,492,520,657,840,915
2020,Webster,492,577,657,848,1154
2020,Wilkinson,492,520,657,819,915
2020,Winston,492,537,657,948,1125
2020,Yalobusha,492,499,657,856,915
2020,Yazoo,536,540,711,886,1064
2021,Adams,535,581,684,904,965
2021,Alcorn,516,519,684,933,1043
2021,Amite,537,538,686,853,948
2021,Attala,535,593,684,913,1104
2021,Benton,513,600,684,979,1046
2021,Bolivar,531,535,705,877,956
2021,Calhoun,535,555,684,929,1115
2021,Carroll,537,538,686,853,948
2021,Chickasaw,482,519,684,908,946
2021,Choctaw,556,559,737,917,999
2021,Claiborne,535,588,684,851,928
2021,Clarke,535,536,684,851,928
2021,Clay,535,538,684,979,1035
2021,Coahoma,454,600,684,851,928
2021,Copiah,748,794,932,1162,1342
2021,Covington,547,548,699,890,966
2021,DeSoto,686,784,911,1228,1412
2021,Forrest,564,716,855,1107,1248
2021,Franklin,516,519,684,851,945
2021,George,548,552,724,901,1162
2021,Greene,518,521,687,855,949
2021,Grenada,516,519,684,851,928
2021,Hancock,644,701,810,1130,1285
2021,Harrison,644,701,810,1130,1285
2021,Hinds,748,794,932,1162,1342
2021,Holmes,516,519,684,869,1044
2021,Humphreys,535,600,684,851,1031
2021,Issaquena,516,519,684,851,945
2021,Itawamba,546,593,684,875,928
2021,Jackson,591,700,804,1133,1392
2021,Jasper,537,538,686,853,948
2021,Jefferson,535,536,684,942,945
2021,Jefferson Davis,535,600,684,905,945
2021,Jones,487,572,729,907,989
2021,Kemper,516,519,684,857,945
2021,Lafayette,717,781,986,1237,1337
2021,Lamar,564,716,855,1107,1248
2021,Lauderdale,503,583,762,948,1033
2021,Lawrence,593,665,758,943,1047
2021,Leake,520,523,684,893,1024
2021,Lee,608,612,788,998,1211
2021,Leflore,457,539,684,851,928
2021,Lincoln,527,530,699,903,1210
2021,Lowndes,572,582,731,1008,1266
2021,Madison,748,794,932,1162,1342
2021,Marion,552,553,705,877,956
2021,Marshall,526,615,701,872,1141
2021,Monroe,535,553,684,851,1067
2021,Montgomery,535,536,684,936,1039
2021,Neshoba,535,548,684,851,928
2021,Newton,529,533,702,873,1061
2021,Noxubee,525,528,684,924,928
2021,Oktibbeha,667,707,806,1003,1395
2021,Panola,541,579,691,870,955
2021,Pearl River,592,596,786,1004,1361
2021,Perry,564,716,855,1107,1248
2021,Pike,550,597,702,914,952
2021,Pontotoc,474,519,684,871,995
2021,Prentiss,464,529,684,924,928
2021,Quitman,516,519,684,851,945
2021,Rankin,748,794,932,1162,1342
2021,Scott,535,536,684,851,945
2021,Sharkey,535,536,684,942,945
2021,Simpson,619,676,771,959,1335
2021,Smith,451,519,684,851,945
2021,Stone,535,536,684,936,940
2021,Sunflower,451,573,684,851,961
2021,Tallahatchie,516,519,684,912,1184
2021,Tate,523,604,689,917,1054
2021,Tippah,535,600,684,920,970
2021,Tishomingo,535,600,684,942,945
2021,Tunica,698,714,814,1012,1104
2021,Union,586,600,684,909,1182
2021,Walthall,535,555,684,942,945
2021,Warren,549,552,728,1012,1260
2021,Washington,528,564,684,889,1024
2021,Wayne,535,536,684,851,945
2021,Webster,535,600,684,926,1121
2021,Wilkinson,535,536,684,851,945
2021,Winston,516,519,684,973,1151
2021,Yalobusha,516,519,684,908,1184
2021,Yazoo,567,571,743,924,1112
